density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
High,architecture_D,79,9,0.0005510518046818,248.1142701489695,2.3946517431868752
High,architecture_D,79,10,0.0004906193280079,253.5209628313948,2.404013875565203
High,architecture_E,79,1,0.003592089590174,17.348209644727223,1.2392546617473064
High,architecture_E,79,2,0.0063675938314428,11.917243679754066,1.0761758197418916
High,architecture_E,79,3,0.00699905423162,19.625506708212324,1.2928208785505215
High,architecture_E,79,4,0.0075519555039348,19.202734401166847,1.2833630750985314
High,architecture_E,79,5,0.0093539031907559,62.664800087318405,1.7970236585251222
High,architecture_E,79,6,0.0071445174021974,85.65849120289222,1.9327704204221066
High,architecture_E,79,7,0.0057395580918246,139.22903780445864,2.1437298217908647
High,architecture_E,79,8,0.0022994614049034,141.8212778740561,2.1517413942464643
High,architecture_E,79,9,0.0005494128030646,167.51122812913695,2.2240439227226854
High,architecture_E,79,10,0.0004906193280079,183.41275629341888,2.263429537414617
High,architecture_F,79,1,0.0035913525548451,33.4623217723663,1.5245560710538917
High,architecture_F,79,2,0.0063621491722107,22.156231771090628,1.345495899550077
High,architecture_F,79,3,0.0070079533609007,31.32152793253225,1.4958429397359043
High,architecture_F,79,4,0.0075208667392825,45.17887387162788,1.6549354014972886
High,architecture_F,79,5,0.0093590521496773,61.49449183986653,1.7888362170651213
High,architecture_F,79,6,0.0071346079302313,98.60656153262528,1.9939058149675684
High,architecture_F,79,7,0.0057009478073174,97.09410968106076,1.9871928837637582
High,architecture_F,79,8,0.0022835576077613,99.71812449165124,1.998774101654977
High,architecture_F,79,9,0.0005466794582376,127.28895652537928,2.104790726292019
High,architecture_F,79,10,0.0004906193280079,149.6802331112843,2.175164450860644
High,control,79,1,0.0036020277464956,11.695283990273062,1.0680107720118712
High,control,79,2,0.0063469112542933,8.051785121276575,0.9058921763148435
High,control,79,3,0.0070076669409129,11.686250240250766,1.0676751817172299
High,control,79,4,0.0075566900031385,19.71075820020992,1.294703330308572
High,control,79,5,0.0093609004414615,57.85727802843798,1.7623579978388144
High,control,79,6,0.0071343524273481,98.87501783279548,1.995086574833763
High,control,79,7,0.0056973836584033,100.67650886474162,2.0029281472113856
High,control,79,8,0.0023139161871577,153.11011761213484,2.1850038900969357
High,control,79,9,0.0005362341167248,157.72618842977008,2.1979038083972275
High,control,79,10,0.0004906193280079,197.1533360108928,2.2948041301227327
High,architecture_A,7,1,0.0035911551332132,8.69648969665374,0.9393439867551758
High,architecture_A,7,2,0.0063604518105073,4.748725242711423,0.6765770423918174
High,architecture_A,7,3,0.0070187051431781,4.889839023390628,0.6892945621085048
High,architecture_A,7,4,0.0075710345836563,18.096147305567825,1.2575861228231395
High,architecture_A,7,5,0.0093637450347202,44.66801507781546,1.649996654063403
High,architecture_A,7,6,0.0071201482661947,59.155556491420136,1.7719955442340252
High,architecture_A,7,7,0.0057211308059993,132.94969318230608,2.123687339415723
High,architecture_A,7,8,0.0023237418521337,132.01486961825265,2.1206228511259386
High,architecture_A,7,9,0.000553874659989,152.22250809659036,2.1824788733243055
High,architecture_A,7,10,0.0004906193280079,171.72259018266095,2.2348274305501974
High,architecture_B,7,1,0.0035946477837794,8.677440744507734,0.9383916566942212
High,architecture_B,7,2,0.0063522639112321,8.229665300484701,0.9153821728661703
High,architecture_B,7,3,0.0070328991892559,19.2221662228516,1.2838023284739926
High,architecture_B,7,4,0.0076029994766494,33.27781529606665,1.5221548069213635
High,architecture_B,7,5,0.0093767048393661,47.24693090411429,1.6743736025871219
High,architecture_B,7,6,0.0071198833098625,96.68986381134476,1.9853809485242389
High,architecture_B,7,7,0.0056899698711029,124.48321450185432,2.0951107944784577
High,architecture_B,7,8,0.0022785660711184,155.77747999732256,2.1925046740053027
High,architecture_B,7,9,0.0005468351077097,225.00109966448164,2.352184640676026
High,architecture_B,7,10,0.0004906193280079,243.9564904562168,2.387312376995623
High,architecture_C,7,1,0.0035988213430374,11.396818379060894,1.056783627365359
High,architecture_C,7,2,0.0063512693781951,4.463724924978936,0.6496974235539341
High,architecture_C,7,3,0.0070134909915113,7.972693867714015,0.9016050885490183
High,architecture_C,7,4,0.0075403480515142,21.744572253368943,1.3373508688958744
High,architecture_C,7,5,0.0093567828596012,26.005110421746625,1.4150587021967356
High,architecture_C,7,6,0.0071271795881543,69.3710571576858,1.841178312839609
High,architecture_C,7,7,0.0057062012785554,133.4771545493868,2.125406939841673
High,architecture_C,7,8,0.0023193572484148,160.0305890275013,2.2042030037566978
High,architecture_C,7,9,0.0005519795442928,236.94985949624103,2.3746564555126293
High,architecture_C,7,10,0.0004906193280079,261.1253124212694,2.4168489725967985
High,architecture_D,7,1,0.0035925612663097,12.17347019299858,1.0854143967053016
High,architecture_D,7,2,0.0063514719654811,6.53429018633246,0.8151984174862918
High,architecture_D,7,3,0.007010266142788,19.111137885295715,1.2812865459034122
High,architecture_D,7,4,0.0075484256599254,20.067756871682207,1.3024988307488554
High,architecture_D,7,5,0.0093593448122914,44.27230390802665,1.6461321230293933
High,architecture_D,7,6,0.0071456854705992,112.77423215994833,2.0522098788215533
High,architecture_D,7,7,0.0057117910421566,120.65197245083324,2.0815344262656126
High,architecture_D,7,8,0.002298599447196,159.7985432410342,2.2035728158711887
High,architecture_D,7,9,0.0005547728050476,184.4252012029999,2.2658202659344293
High,architecture_D,7,10,0.0004906193280079,226.83035191778723,2.355701166572097
High,architecture_E,7,1,0.0035876652633753,19.65480511920856,1.2934687420725701
High,architecture_E,7,2,0.0063700687715364,15.018144771058385,1.1766162864993082
High,architecture_E,7,3,0.0070091434982856,14.125497059402436,1.1500037390654587
High,architecture_E,7,4,0.0075502909400789,28.637950687099348,1.4569419369204624
High,architecture_E,7,5,0.0093562067225592,54.648167714884345,1.7375756051758382
High,architecture_E,7,6,0.0071154525182231,92.4013731160264,1.9656784250326864
High,architecture_E,7,7,0.0056967334447897,122.69632743436968,2.0888315635513077
High,architecture_E,7,8,0.0023154452790639,108.78792612361552,2.0365806976704257
High,architecture_E,7,9,0.0005603734200232,130.31110495880935,2.1149814273536376
High,architecture_E,7,10,0.0004906193280079,200.1942688943409,2.301451640460035
High,architecture_F,7,1,0.0035933859507947,21.09139250277053,1.3241052538174916
High,architecture_F,7,2,0.0063643114388244,17.476129368606315,1.2424452509530663
High,architecture_F,7,3,0.0070127005335868,23.26627544339173,1.3667268652872533
High,architecture_F,7,4,0.0075672284512238,39.84739027269163,1.600399883391276
High,architecture_F,7,5,0.0093736553810188,70.55083933725166,1.848502184885101
High,architecture_F,7,6,0.0071275974077149,81.1090198773009,1.909069153411117
High,architecture_F,7,7,0.005718592213195,102.05356285684115,2.0088281712476377
High,architecture_F,7,8,0.0023439798491931,104.18878400437842,2.0178209693744096
High,architecture_F,7,9,0.0005494697874084,103.4479055699175,2.0147217022648225
High,architecture_F,7,10,0.0004906193280079,151.56515981190256,2.180599381768519
High,control,7,1,0.0035915559649018,13.330506478012444,1.1248466502711267
High,control,7,2,0.0063513533361355,7.01639237257907,0.8461138677697754
High,control,7,3,0.0070323420718379,17.134232952091526,1.233864667147538
High,control,7,4,0.0075458749517699,32.43647798778482,1.511033691608474
High,control,7,5,0.0093431905867793,43.27473991591955,1.6362344664163997
High,control,7,6,0.0071249678954766,97.42985900525508,1.9886920740649148
High,control,7,7,0.0056949352642502,124.4307062591257,2.09492756615326
High,control,7,8,0.0023003180302291,170.80700688225377,2.2325056824412823
High,control,7,9,0.0005483880968031,185.87231792754952,2.2692147148579505
High,control,7,10,0.0004906193280079,215.7334109117643,2.3339174100582794
High,architecture_A,80,1,0.003592957991428,8.6630494809192,0.9376707949748793
High,architecture_A,80,2,0.0063655207503763,6.588585062910595,0.8187921573331436
High,architecture_A,80,3,0.0070240759403349,10.389060791974336,1.0165762875668183
High,architecture_A,80,4,0.0075582015732942,13.082743296517036,1.1166988199530612
High,architecture_A,80,5,0.0093699959655521,51.53244138760777,1.7120807179714579
High,architecture_A,80,6,0.0071351789037055,61.431531110183016,1.7883913397443885
High,architecture_A,80,7,0.0056850668070104,122.20031735551068,2.0870723337753416
High,architecture_A,80,8,0.0023063034564158,125.78856080141584,2.0996411482101287
High,architecture_A,80,9,0.0005536350953606,185.4266226011235,2.2681720880539604
High,architecture_A,80,10,0.0004906193280079,190.8431567165752,2.280676591565631
High,architecture_B,80,1,0.0036020531894672,12.667721482999983,1.1026985062529269
High,architecture_B,80,2,0.0063643569110161,13.143819894974236,1.1187215994870516
High,architecture_B,80,3,0.0069969118809895,10.067675119042375,1.0029291925454076
High,architecture_B,80,4,0.0075661437237338,34.84855979942822,1.5421848345406128
High,architecture_B,80,5,0.0093625882924087,42.18514650959262,1.6251595617565382
High,architecture_B,80,6,0.0071214792357365,77.85260411656945,1.8912731440016513
High,architecture_B,80,7,0.0056998869671199,147.59763504435443,2.169079398845998
High,architecture_B,80,8,0.0022999332328436,130.70273274119094,2.1162846679325917
High,architecture_B,80,9,0.0005602550974282,196.37514385705083,2.2930865161959635
High,architecture_B,80,10,0.0004906193280079,258.6190853657019,2.4126605714460054
High,architecture_C,80,1,0.0035981103307333,8.46290808799628,0.9275196242151214
High,architecture_C,80,2,0.0063665760358001,3.672329392160975,0.5649416286245407
High,architecture_C,80,3,0.0070377357079115,11.554172801135527,1.0627388584467332
High,architecture_C,80,4,0.0075385238620375,18.39633042588706,1.2647312015570698
High,architecture_C,80,5,0.00936301965573,38.83475947878431,1.5892206197168897
High,architecture_C,80,6,0.0071351916752934,83.40475806656474,1.9211908269340279
High,architecture_C,80,7,0.0056927979460185,137.97221081385854,2.1397916233178846
High,architecture_C,80,8,0.0023152337252943,167.4079166345122,2.2237759917061566
High,architecture_C,80,9,0.0005465781766737,240.4818048065459,2.381082222618176
High,architecture_C,80,10,0.0004906193280079,255.706644602049,2.4077420134252834
High,architecture_D,80,1,0.003590972925091,28.02740130823248,1.4475828319802366
High,architecture_D,80,2,0.0063553535376842,15.608711552733658,1.1933670549757744
High,architecture_D,80,3,0.0070238728720916,22.034383102073267,1.3431008960478499
High,architecture_D,80,4,0.0075359022365818,37.86492145016821,1.5782370602285338
High,architecture_D,80,5,0.0093592257938122,47.05866768671867,1.672639627376828
High,architecture_D,80,6,0.0071251692536304,98.2151451440145,1.9921784627901384
High,architecture_D,80,7,0.0056890237604803,117.94005230390746,2.0716613160422064
High,architecture_D,80,8,0.0022959533064037,166.5833049781789,2.221631474146601
High,architecture_D,80,9,0.0005498679797579,210.7137284985677,2.3236928318441823
High,architecture_D,80,10,0.0004906193280079,245.69727586223175,2.3904003413211097
High,architecture_E,80,1,0.0035979569559467,21.0606300978976,1.323471360389183
High,architecture_E,80,2,0.0063691316818617,15.761235597964008,1.1975902608910516
High,architecture_E,80,3,0.0070290493561874,15.071296770924462,1.1781506216727862
High,architecture_E,80,4,0.0075529714103564,33.00252821801734,1.5185472110620122
High,architecture_E,80,5,0.0093576320682819,59.10788733805318,1.7716454368683832
High,architecture_E,80,6,0.0071428643010476,86.93148237983182,1.939177085398696
High,architecture_E,80,7,0.0057081151552786,128.40354543418005,2.108577015487059
High,architecture_E,80,8,0.002304007953952,122.19306790583904,2.087046568790035
High,architecture_E,80,9,0.0005465213080335,140.03870429226112,2.146248083803046
High,architecture_E,80,10,0.0004906193280079,207.41200236535232,2.3168338842141654
High,architecture_F,80,1,0.0035965584007687,26.407799756034905,1.4217322181846153
High,architecture_F,80,2,0.006340209534122,17.0817192556811,1.232531579800212
High,architecture_F,80,3,0.0070127182468231,25.06465464310303,1.3990617250022166
High,architecture_F,80,4,0.0075368641870247,36.998785376070565,1.5681874669554083
High,architecture_F,80,5,0.0093633803895888,70.78037396104214,1.8499128528591113
High,architecture_F,80,6,0.0071228277793543,87.6787795225933,1.942894495858678
High,architecture_F,80,7,0.0057042214687896,96.94710572366051,1.9865348481026455
High,architecture_F,80,8,0.0023399742249616,109.2017872345802,2.0382297462420182
High,architecture_F,80,9,0.0005449167854506,133.5233037490829,2.1255570694938806
High,architecture_F,80,10,0.0004906193280079,155.8166513299501,2.1926138666504023
High,control,80,1,0.003593198138457,6.942466590085449,0.8415137984292893
High,control,80,2,0.0063535618003183,5.161116737095898,0.7127436823025068
High,control,80,3,0.0070188161108344,6.8975869123692,0.8386971814708385
High,control,80,4,0.0075364940546555,19.506339866916083,1.2901757868355972
High,control,80,5,0.0093478257939266,65.49744348227298,1.816224348797739
High,control,80,6,0.0071402791306493,89.72863638627062,1.9529310677909
High,control,80,7,0.0057240567249536,114.80986202535632,2.059979195023925
High,control,80,8,0.0023137458227511,154.84162712646173,2.1898877263793564
High,control,80,9,0.0005469199702292,188.0175053218643,2.2741982860230725
High,control,80,10,0.0004906193280079,213.25418672982528,2.328897566244304
High,architecture_A,81,1,0.0035954059973066,9.49224148892572,0.9773687784258108
High,architecture_A,81,2,0.0063620764502833,6.071740239509509,0.7833131833484304
High,architecture_A,81,3,0.007018087842599,11.445301511461489,1.0586272380799506
High,architecture_A,81,4,0.0075627777829056,16.187220023170248,1.209172269861234
High,architecture_A,81,5,0.009357067554925,43.02316512394441,1.6337023573601208
High,architecture_A,81,6,0.0071434029188016,70.92517468846096,1.8508004141350203
High,architecture_A,81,7,0.0057179715958793,124.2313809641578,2.0942313128947445
High,architecture_A,81,8,0.0022923889447072,167.58305308522586,2.2242300982817373
High,architecture_A,81,9,0.000544803696366,196.749149958089,2.2939128646940814
High,architecture_A,81,10,0.0004906193280079,201.9374112004472,2.3052167843859754
High,architecture_B,81,1,0.0036005904006307,14.813571301815427,1.1706597722077092
High,architecture_B,81,2,0.0063618587735193,11.156953530414611,1.0475456242118661
High,architecture_B,81,3,0.0070228402011932,8.541092943130597,0.9315134478318589
High,architecture_B,81,4,0.0075825546496018,20.21842100546149,1.305747235558062
High,architecture_B,81,5,0.009356990015443,52.30456485861322,1.7185395933872218
High,architecture_B,81,6,0.0071241924529001,64.95506941032765,1.8126130511906804
High,architecture_B,81,7,0.0056892594581288,113.57189921601316,2.0552708883723487
High,architecture_B,81,8,0.0023080543048534,146.08553421118197,2.164607213036962
High,architecture_B,81,9,0.0005553632609866,166.00037699037662,2.2201090743331537
High,architecture_B,81,10,0.0004906193280079,264.65082819421235,2.4226732574038543
High,architecture_C,81,1,0.0035944235956873,9.063899192115008,0.9573150666973924
High,architecture_C,81,2,0.0063446107943376,7.152391394556951,0.8544512719854833
High,architecture_C,81,3,0.007018759531816,8.832271748395573,0.946072422818668
High,architecture_C,81,4,0.0075585620144929,16.48956473392411,1.2172091919604795
High,architecture_C,81,5,0.0093687233702803,45.63111489384664,1.6592610799129277
High,architecture_C,81,6,0.007124179248377,60.25590069978588,1.7799995826307393
High,architecture_C,81,7,0.0057067900752258,141.49072381362606,2.150727968280022
High,architecture_C,81,8,0.0023063463900417,177.2718843186054,2.2486398610744804
High,architecture_C,81,9,0.000545962451963,222.5385930888344,2.347405338067933
High,architecture_C,81,10,0.0004906193280079,246.9570509730496,2.3926214303962188
High,architecture_D,81,1,0.0035911067960124,9.146872868677542,0.9612726429184842
High,architecture_D,81,2,0.0063480604116908,7.710820669539596,0.8871006028609703
High,architecture_D,81,3,0.0070039711603804,12.397473589380787,1.0933331917767466
High,architecture_D,81,4,0.0075628660756675,15.390627969035249,1.1872563402943053
High,architecture_D,81,5,0.0093592078422358,51.08692517875951,1.7083097641407943
High,architecture_D,81,6,0.0071309358791475,104.01183178902092,2.017082744956566
High,architecture_D,81,7,0.0057223745216887,139.25193718992332,2.1438012455336817
High,architecture_D,81,8,0.0022922670634766,157.7898139390256,2.1980789640644205
High,architecture_D,81,9,0.0005442237451635,221.98077156218503,2.346315356585277
High,architecture_D,81,10,0.0004906193280079,240.2794288354505,2.3807165909217844
High,architecture_E,81,1,0.0036038900723117,23.72223199879701,1.375155548906282
High,architecture_E,81,2,0.0063681585058887,14.113925094625015,1.1496478082180426
High,architecture_E,81,3,0.0070192576706237,21.189751233661674,1.3261258581509932
High,architecture_E,81,4,0.0075692444841805,31.77886737969546,1.5021384145984247
High,architecture_E,81,5,0.0093667814408082,69.47802275564892,1.8418474505561533
High,architecture_E,81,6,0.0071382429375254,98.998063336645,1.9956266987345679
High,architecture_E,81,7,0.0057007788056728,134.3615697018354,2.1282750689182364
High,architecture_E,81,8,0.0023051296574332,122.6606977320863,2.08870543076019
High,architecture_E,81,9,0.0005465746186282,136.56234132148128,2.135330954022634
High,architecture_E,81,10,0.0004906193280079,215.12386662186825,2.332688595265122
High,architecture_F,81,1,0.0036050263986222,22.07949075739032,1.3439890525804514
High,architecture_F,81,2,0.0063610119908741,15.329195314952544,1.1855193577605656
High,architecture_F,81,3,0.0070028474412919,30.576835133294797,1.4853925315904668
High,architecture_F,81,4,0.0075834923969382,27.46360567154376,1.438757554767313
High,architecture_F,81,5,0.009354203518583,56.97958423763867,1.755719276002825
High,architecture_F,81,6,0.0071325556133642,83.67052720540686,1.9225725054704461
High,architecture_F,81,7,0.0057113313522908,89.12297170440257,1.949989659127981
High,architecture_F,81,8,0.0023148919466038,85.41247825200895,1.931521323149345
High,architecture_F,81,9,0.0005453104659989,95.4137101163354,1.9796107835098076
High,architecture_F,81,10,0.0004906193280079,133.73045082020366,2.126230308663829
High,control,81,1,0.0035936604004794,9.321243339664132,0.9694738457810844
High,control,81,2,0.0063500590706758,6.727595958362341,0.8278599009939561
High,control,81,3,0.0070204618917431,11.774977647097836,1.0709600913634578
High,control,81,4,0.007556436055608,15.939430068528024,1.2024727886712336
High,control,81,5,0.0093564467324605,49.906897337622375,1.6981605710475618
High,control,81,6,0.0071425660025215,81.5814543871225,1.9115914434016645
High,control,81,7,0.005700801297253,112.14347979429384,2.0497740280600745
High,control,81,8,0.0023426734004737,102.6747297835974,2.01146356856346
High,control,81,9,0.0005467710456295,165.21744197976756,2.2180558938058463
High,control,81,10,0.0004906193280079,196.74483233814124,2.293903334085723
High,architecture_A,82,1,0.0036000480718224,17.393121454199235,1.2403775295980521
High,architecture_A,82,2,0.006383920850407,10.38735859575186,1.0165051247341474
High,architecture_A,82,3,0.0070186001951059,12.399048002535896,1.0933883413624563
High,architecture_A,82,4,0.0075953287924494,23.729286769885647,1.375284684843633
High,architecture_A,82,5,0.0093671117781329,47.65475548268517,1.6781062455165923
High,architecture_A,82,6,0.0071310747492924,98.20203186894396,1.9921204737374711
High,architecture_A,82,7,0.0057233432873833,145.74399390878372,2.163590666580153
High,architecture_A,82,8,0.0023062690386933,138.59228164089856,2.141739044604036
High,architecture_A,82,9,0.0005606985279686,175.70280638883392,2.2447786982593874
High,architecture_A,82,10,0.0004906193280079,201.94469783020503,2.3052324550137406
High,architecture_B,82,1,0.0035888478764607,19.79210696237644,1.2964920293467035
High,architecture_B,82,2,0.006364316289887,12.96919613702419,1.1129130582680562
High,architecture_B,82,3,0.0070167644153299,27.03292065243656,1.4318929696614962
High,architecture_B,82,4,0.0075425535480613,23.531583827775997,1.3716511589870959
High,architecture_B,82,5,0.0093699183977504,57.51769774266713,1.7598014942443334
High,architecture_B,82,6,0.0071301337275626,86.76345855938247,1.9383368555057998
High,architecture_B,82,7,0.0056989430478595,130.2311956490502,2.114715027822442
High,architecture_B,82,8,0.0023221924210992,137.43655337618472,2.138102255418534
High,architecture_B,82,9,0.0005534120859361,180.20809308545617,2.255774291101591
High,architecture_B,82,10,0.0004906193280079,245.7635328131076,2.390517441312887
High,architecture_C,82,1,0.003596414461566,13.069826128233016,1.116269810070886
High,architecture_C,82,2,0.0063590389597137,4.246980389770272,0.6280802556612181
High,architecture_C,82,3,0.0070371915774529,15.022505674987515,1.1767423767468703
High,architecture_C,82,4,0.0075747721730049,7.19721177833036,0.857164282013195
High,architecture_C,82,5,0.0093571641787734,55.1496283919798,1.7415425904324864
High,architecture_C,82,6,0.0071145703880479,39.94686845914311,1.6014827394893083
High,architecture_C,82,7,0.0057046714380707,88.1966816735093,1.9454522454720193
High,architecture_C,82,8,0.002297690430356,176.7313346058091,2.247313557089843
High,architecture_C,82,9,0.0005425489419111,259.0695332950459,2.413416342743333
High,architecture_C,82,10,0.0004906193280079,256.6467980390989,2.409335850312639
High,architecture_D,82,1,0.0035910024228765,13.304554683386993,1.1240003428645355
High,architecture_D,82,2,0.0063671775773438,6.170213930960865,0.7903002219627624
High,architecture_D,82,3,0.007020329676445,11.430034968872173,1.058047559071134
High,architecture_D,82,4,0.007584193380737,17.83226415729501,1.2512064889180012
High,architecture_D,82,5,0.0093566181959744,32.813112186624366,1.516047423357048
High,architecture_D,82,6,0.007135210344077,73.24840381872087,1.864798165268132
High,architecture_D,82,7,0.005729297257402,113.37069949556503,2.054500826235573
High,architecture_D,82,8,0.0022975733586431,148.20791872578755,2.170871408549095
High,architecture_D,82,9,0.0005512026872933,221.45285281939252,2.3452812793633364
High,architecture_D,82,10,0.0004906193280079,249.30286801872012,2.3967272747233466
High,architecture_E,82,1,0.0035932849628906,19.356056399775387,1.2868168788878958
High,architecture_E,82,2,0.0063611835417917,13.44487647178618,1.128556816386909
High,architecture_E,82,3,0.0070204677116253,18.42288230120698,1.265357577521164
High,architecture_E,82,4,0.0075299815851858,28.45025364898609,1.4540861427122478
High,architecture_E,82,5,0.0093721739024003,69.97155854476148,1.8449215474844056
High,architecture_E,82,6,0.0071223245014809,89.54648849897934,1.9520485599738
High,architecture_E,82,7,0.005704883102441,109.54653868911952,2.0395986598340694
High,architecture_E,82,8,0.0023060136252202,119.19815188488884,2.076269521910788
High,architecture_E,82,9,0.0005481260882328,129.99256502101363,2.1139185133630964
High,architecture_E,82,10,0.0004906193280079,187.40855919621063,2.2727894218068156
High,architecture_F,82,1,0.003589922016875,20.510635801959943,1.31197912311839
High,architecture_F,82,2,0.0063667913522352,19.558403838645773,1.2913334091247017
High,architecture_F,82,3,0.0070207915297452,20.37622233762996,1.309123670838509
High,architecture_F,82,4,0.0075688675028924,35.58204745742827,1.551230934582067
High,architecture_F,82,5,0.0093640665992149,61.67132626016261,1.7900832881583746
High,architecture_F,82,6,0.0071228941730571,83.75202362125597,1.922995309284136
High,architecture_F,82,7,0.0057047049825494,97.29160070105029,1.9880753487304352
High,architecture_F,82,8,0.0023649309053289,124.95850816314125,2.096765831671004
High,architecture_F,82,9,0.0005442938922304,101.20179985465148,2.005188236416749
High,architecture_F,82,10,0.0004906193280079,135.933308852399,2.133325888508121
High,control,82,1,0.0035967749718583,15.16553496860354,1.1808577347795302
High,control,82,2,0.0063697468262675,11.18430253064954,1.0486089060424055
High,control,82,3,0.0070118528404808,17.38634915683617,1.2402083969827429
High,control,82,4,0.0075713003171706,28.901604054676785,1.4609219470043926
High,control,82,5,0.0093602863150451,57.04335121178434,1.7562050317462132
High,control,82,6,0.0071338179843262,90.63973727735636,1.9573186380384855
High,control,82,7,0.0057160574610114,107.20233571092535,2.030204247813052
High,control,82,8,0.0023123078039121,150.32916595317616,2.177043247943493
High,control,82,9,0.0005475897649594,191.59884032611683,2.2823928761334837
High,control,82,10,0.0004906193280079,217.62117871901123,2.3377011582744167
High,architecture_A,83,1,0.0035944910619956,15.82861433697807,1.1994428976706886
High,architecture_A,83,2,0.0063681996812387,11.785951570914518,1.0713646522242755
High,architecture_A,83,3,0.0070270361809492,17.5035916576331,1.2431271730888227
High,architecture_A,83,4,0.0075320859548714,30.09616425810586,1.478511148494525
High,architecture_A,83,5,0.0093564176260483,41.529439477949815,1.618356069485121
High,architecture_A,83,6,0.0071343115489896,96.51190664791092,1.9845808954422448
High,architecture_A,83,7,0.0056968219497243,138.4769615142004,2.14137752560612
High,architecture_A,83,8,0.00232023757552,131.80827596715184,2.119942679560174
High,architecture_A,83,9,0.0005459108315359,138.75255588083044,2.1422409917566427
High,architecture_A,83,10,0.0004906193280079,191.40850286082085,2.281961226353641
High,architecture_B,83,1,0.0035996572834418,12.959919696914923,1.1126023105396072
High,architecture_B,83,2,0.0063574753983369,9.38459374864836,0.9724154771130347
High,architecture_B,83,3,0.0070163301747716,15.94836765937666,1.2027162389415742
High,architecture_B,83,4,0.0075394850622052,18.76143130768605,1.273265967588787
High,architecture_B,83,5,0.0093641006301173,57.49994615103818,1.759667437971058
High,architecture_B,83,6,0.0071372929478525,70.5941803870035,1.8487689003437902
High,architecture_B,83,7,0.0057154880194623,113.03675365136664,2.053219676339238
High,architecture_B,83,8,0.002299076765207,141.51712230167072,2.150808988773828
High,architecture_B,83,9,0.0005368857376791,188.63817013390815,2.2756295749403654
High,architecture_B,83,10,0.0004906193280079,264.7729861031815,2.4228736734232887
High,architecture_C,83,1,0.0035905218294754,5.317808243606423,0.7257326729269006
High,architecture_C,83,2,0.0063623519404335,4.752877633886623,0.6769566332276628
High,architecture_C,83,3,0.0069961722360889,4.592134963209308,0.6620146435266162
High,architecture_C,83,4,0.0075655602366913,11.18558160445689,1.0486585705550806
High,architecture_C,83,5,0.0093627463449466,25.92689634414713,1.4137505313746495
High,architecture_C,83,6,0.0071445794201624,72.63388970158918,1.8611393021911824
High,architecture_C,83,7,0.0057153637829891,107.14803876263515,2.029984226125767
High,architecture_C,83,8,0.0023354281448306,165.4170818158292,2.2185803550067584
High,architecture_C,83,9,0.000547558790274,177.6424740093536,2.249546812920511
High,architecture_C,83,10,0.0004906193280079,267.2496397890589,2.4269171285198072
High,architecture_D,83,1,0.0036025768362688,9.990309309442845,0.9995789346028284
High,architecture_D,83,2,0.006340031971538,5.475087758855662,0.7383910847690138
High,architecture_D,83,3,0.0070256155527714,10.831874835540065,1.0347036330112742
High,architecture_D,83,4,0.0075581957214327,25.129716783180537,1.4001875940364683
High,architecture_D,83,5,0.0093560637298363,50.51462113014518,1.703417100041182
High,architecture_D,83,6,0.0071273560927361,61.357746520631,1.7878694009470093
High,architecture_D,83,7,0.0056991835441325,95.92725271958868,1.9819420067986733
High,architecture_D,83,8,0.0023272967400346,124.72989912130863,2.0959705710964065
High,architecture_D,83,9,0.000543886423776,118.62211354326725,2.0741656577853353
High,architecture_D,83,10,0.0004906193280079,247.03104596289185,2.3927515372397505
High,architecture_E,83,1,0.0036031125520404,16.08276778624183,1.2063607913560332
High,architecture_E,83,2,0.00635323588748,13.121615393259994,1.1179873040330164
High,architecture_E,83,3,0.006992375406425,20.159890099628825,1.3044881602509253
High,architecture_E,83,4,0.0075550115088453,39.34426240324012,1.594881407894723
High,architecture_E,83,5,0.0093600011351389,53.68314966557515,1.729837988573949
High,architecture_E,83,6,0.007123682124368,81.8657827299014,1.9131024185279855
High,architecture_E,83,7,0.0057002809204199,117.29141177729896,2.069266213698854
High,architecture_E,83,8,0.0023253176421474,121.6211668151587,2.085009165652495
High,architecture_E,83,9,0.000552850458093,160.04037395221408,2.204229557485723
High,architecture_E,83,10,0.0004906193280079,206.49227062285024,2.314903799872953
High,architecture_F,83,1,0.0035985093058707,28.362640794667595,1.4527466647747183
High,architecture_F,83,2,0.0063440935905386,20.95853324527217,1.3213608858606396
High,architecture_F,83,3,0.0070098708979765,28.34797980665186,1.4525221147250513
High,architecture_F,83,4,0.0075613218749305,33.49568235740489,1.524988829448723
High,architecture_F,83,5,0.0093704564573119,66.69792340985748,1.8241123126919738
High,architecture_F,83,6,0.0071355316469233,89.34255279177974,1.9510583574434566
High,architecture_F,83,7,0.0056990341629245,110.15002488631184,2.04198459960741
High,architecture_F,83,8,0.0022940596227579,94.25819624774084,1.974319124717611
High,architecture_F,83,9,0.0005480351554293,111.3707110240194,2.046770992335907
High,architecture_F,83,10,0.0004906193280079,154.4497930809071,2.1887873308059356
High,control,83,1,0.0035954382317562,11.566469084845576,1.0632008013887164
High,control,83,2,0.006363966446118,7.190016998379228,0.8567299171274686
High,control,83,3,0.0070163681212912,13.416229508558274,1.1276304790440528
High,control,83,4,0.0075628212960204,17.955227600419885,1.2541909146127435
