density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architecture_A,10,9,0.0003236504082553,222.2035737967975,2.346751039608211
Low,architecture_A,10,10,0.0002287329024779,156.87407165338576,2.195551168772493
Low,architecture_B,10,1,0.0035959221416098,51.10525358020586,1.7084655475636017
Low,architecture_B,10,2,0.0060288973098068,31.492511513735256,1.4982072968087385
Low,architecture_B,10,3,0.0076514652569953,34.309938608425576,1.5354199409636096
Low,architecture_B,10,4,0.0078975634407823,71.96692665263228,1.8571329565390653
Low,architecture_B,10,5,0.0079381087340366,104.27006697247116,2.0181596524875425
Low,architecture_B,10,6,0.0064234226302012,107.55599992945012,2.0316346421857885
Low,architecture_B,10,7,0.0043331295414096,142.89304063175865,2.1550110777145224
Low,architecture_B,10,8,0.0013974425069147,202.02617259214156,2.3054076361596794
Low,architecture_B,10,9,0.0003257535395799,245.72672265626537,2.390452388352644
Low,architecture_B,10,10,0.0002306083102582,234.29369753874155,2.369760606305197
Low,architecture_C,10,1,0.0035946756670705,58.19977397365286,1.7649212980143911
Low,architecture_C,10,2,0.0060499067763307,19.888998412401072,1.2986129130932729
Low,architecture_C,10,3,0.0076345419883753,39.31858378595248,1.5945978666111993
Low,architecture_C,10,4,0.0079116421243217,72.12239774283715,1.8580701566134996
Low,architecture_C,10,5,0.0079544080292833,75.7927847094118,1.879627863810988
Low,architecture_C,10,6,0.0064309751812832,125.5910203072994,2.098958588681403
Low,architecture_C,10,7,0.0043379463612865,186.8879151183681,2.2715812191578895
Low,architecture_C,10,8,0.0014019359092316,217.8782869305164,2.338213951971259
Low,architecture_C,10,9,0.0003083869384755,267.1009382374572,2.4266754135572572
Low,architecture_C,10,10,0.0002295674438932,218.1424881982468,2.33874026252009
Low,architecture_D,10,1,0.0036022324867012,65.1204689300426,1.8137175192306019
Low,architecture_D,10,2,0.0060490300673137,32.64640015487227,1.513835299575337
Low,architecture_D,10,3,0.0076697989989535,27.282455000914865,1.435883447559898
Low,architecture_D,10,4,0.0079097664419376,33.61064351308044,1.526476827599035
Low,architecture_D,10,5,0.007948737372942,91.1139210600318,1.9595847367717518
Low,architecture_D,10,6,0.0064641096811407,131.2715532730966,2.1181706240710643
Low,architecture_D,10,7,0.0043214507542714,170.8534957934127,2.2326238692234974
Low,architecture_D,10,8,0.0013983727371624,208.52409795686435,2.3191562511800026
Low,architecture_D,10,9,0.0003300029574697,238.978618169979,2.378359045608404
Low,architecture_D,10,10,0.0002287198320527,217.43808245725836,2.337335609449569
Low,architecture_E,10,1,0.003594893207069,44.795292786781566,1.6512323795308812
Low,architecture_E,10,2,0.0060222968635679,19.02686196769173,1.279367167556979
Low,architecture_E,10,3,0.0076575702404587,27.6389107138462,1.4415209229175059
Low,architecture_E,10,4,0.0078929260756437,54.39589236027788,1.7355661057162177
Low,architecture_E,10,5,0.0079448756888903,92.12094515701354,1.9643583851581268
Low,architecture_E,10,6,0.0064792295247699,122.77451253405304,2.0891082184771
Low,architecture_E,10,7,0.004322981553693,183.72137734707024,2.2641596926352285
Low,architecture_E,10,8,0.00138650152766,188.7365315159815,2.2758559695886946
Low,architecture_E,10,9,0.0003313545865974,249.96469990242227,2.3978786817918913
Low,architecture_E,10,10,0.0002294599097619,250.0931620727229,2.3981018176214204
Low,architecture_F,10,1,0.0035961535513132,56.9634566718284,1.7555963354032273
Low,architecture_F,10,2,0.0060319659878118,30.68912013083004,1.4869844372163434
Low,architecture_F,10,3,0.0076451271786868,43.46307884967953,1.6381204877476307
Low,architecture_F,10,4,0.0078516543609109,83.28581429940604,1.9205710362671904
Low,architecture_F,10,5,0.0079336299379394,104.99810883232448,2.0211814768691534
Low,architecture_F,10,6,0.0064179213209536,127.68181877468214,2.106129060395928
Low,architecture_F,10,7,0.0043463048629808,161.90123981414808,2.209250174524723
Low,architecture_F,10,8,0.0014118695450182,210.6262491261194,2.323512493821217
Low,architecture_F,10,9,0.0003290136238332,217.36452999629475,2.337188676439892
Low,architecture_F,10,10,0.0002293910499333,198.31873585855877,2.2973637454489437
Low,architecture_G,10,1,0.0036026841087827,53.88316180355846,1.7314530717122314
Low,architecture_G,10,2,0.0060397910990089,37.833355671396575,1.5778748632313664
Low,architecture_G,10,3,0.0076597754177391,46.6693121781498,1.6690314002115896
Low,architecture_G,10,4,0.0078968214251838,57.47722989050673,1.759495829186318
Low,architecture_G,10,5,0.0079267978446952,101.04515412767805,2.004515490675937
Low,architecture_G,10,6,0.0064299938006112,129.566549169479,2.1124928920726274
Low,architecture_G,10,7,0.00433770433646,142.75820452103846,2.1546010771688224
Low,architecture_G,10,8,0.0013985613436744,164.47705623356396,2.2161053244980615
Low,architecture_G,10,9,0.0003166202081243,196.5283654259581,2.293425242034171
Low,architecture_G,10,10,0.0002296890969424,168.20686733280544,2.2258437226382326
Low,architecture_H,10,1,0.0035906247571095,55.59133131964786,1.7450070747914541
Low,architecture_H,10,2,0.0060510680829278,39.34653236521826,1.5949064637342125
Low,architecture_H,10,3,0.0076605096063624,42.88325692611294,1.6322877620234284
Low,architecture_H,10,4,0.0079428996893613,70.66742008463633,1.8492192364476157
Low,architecture_H,10,5,0.007935892952442,96.51725479436874,1.9846049609303638
Low,architecture_H,10,6,0.0064367919497364,109.4180754442752,2.039089071698241
Low,architecture_H,10,7,0.0043148601113009,133.22072511423048,2.1245717931720036
Low,architecture_H,10,8,0.0013970481243586,151.36150455984975,2.1800154360423427
Low,architecture_H,10,9,0.0003263728047398,175.803306588001,2.245027039221359
Low,architecture_H,10,10,0.0002298515570124,158.69667980329794,2.200567840691897
Low,architecture_I,10,1,0.0035902435556033,66.51245737863272,1.8229029936357586
Low,architecture_I,10,2,0.0060395899172465,41.5103116533517,1.6181559940102423
Low,architecture_I,10,3,0.0076757879511008,35.02586831654862,1.544388910564842
Low,architecture_I,10,4,0.0079040799288695,71.22103776895318,1.8526082975332119
Low,architecture_I,10,5,0.0079450624588401,84.24554462374734,1.9255469422260374
Low,architecture_I,10,6,0.0064321896887338,105.60128453740542,2.0236692010019035
Low,architecture_I,10,7,0.0043122512706961,123.77171296841637,2.0926214015061744
Low,architecture_I,10,8,0.0013978075545984,130.2548925500606,2.114794044966479
Low,architecture_I,10,9,0.000322014838067,143.8912541416583,2.158034397873738
Low,architecture_I,10,10,0.0002297326304358,129.22196766317128,2.111336349757481
Low,control,10,1,0.0035945578770189,43.08135478321056,1.6342893521380397
Low,control,10,2,0.0060380394254122,27.378590607376207,1.4374110878011241
Low,control,10,3,0.0076744148226958,34.7328016899767,1.540739816694615
Low,control,10,4,0.0078991350737101,56.24475386342035,1.7500820205714878
Low,control,10,5,0.0079426115272188,106.6426844014078,2.027931068570521
Low,control,10,6,0.0064368872937781,130.43425132977163,2.115391649756928
Low,control,10,7,0.0043353896558178,147.38586520379656,2.168455835230334
Low,control,10,8,0.0013898245162759,174.04879118955125,2.2406710113518176
Low,control,10,9,0.0003191575934912,222.4956416541376,2.3473215082423584
Low,control,10,10,0.0002278164968903,181.57724308212917,2.2590614178460946
Low,architecture_A,11,1,0.0035925134447857,50.25031402746893,1.7011387801217959
Low,architecture_A,11,2,0.0060434326396358,29.39103199662121,1.4682148355645916
Low,architecture_A,11,3,0.0076505026096625,36.67920695312114,1.564419937150473
Low,architecture_A,11,4,0.0079082066802039,70.64442846023125,1.8490779158747117
Low,architecture_A,11,5,0.0079600788423993,112.78333492424906,2.0522449322259604
Low,architecture_A,11,6,0.0064440406388561,158.5366696474617,2.2001297308037557
Low,architecture_A,11,7,0.0043327587860801,178.73020512554868,2.252197953797388
Low,architecture_A,11,8,0.0014029714762887,188.6840933243901,2.2757352892872125
Low,architecture_A,11,9,0.0003164899341287,225.63782444287423,2.353411903688484
Low,architecture_A,11,10,0.0002309113021192,165.56114626192172,2.2189584245752076
Low,architecture_B,11,1,0.0035960297874658,50.333092204750265,1.7018536120225687
Low,architecture_B,11,2,0.00605050557692,33.66587314266877,1.5271898826128318
Low,architecture_B,11,3,0.0076678421321009,42.67719973434908,1.630195915442739
Low,architecture_B,11,4,0.0079095444456238,78.61149132317904,1.8954860352692766
Low,architecture_B,11,5,0.0079402625293172,104.55171124830407,2.0193311455191956
Low,architecture_B,11,6,0.0064458686862118,108.85823556333092,2.0368612907442443
Low,architecture_B,11,7,0.0043316315976862,144.99308962078342,2.1613473042275424
Low,architecture_B,11,8,0.0014078292442101,209.9964404973329,2.3222119333745477
Low,architecture_B,11,9,0.00032851980963,231.19928950897625,2.363986495134282
Low,architecture_B,11,10,0.0002291589473363,228.79358065665988,2.3594438351362834
Low,architecture_C,11,1,0.0035962956550082,55.56941544822482,1.7448358283321561
Low,architecture_C,11,2,0.0060341501918397,20.479684356234745,1.3113232587783106
Low,architecture_C,11,3,0.007657784752531,30.876284962625856,1.489625040456082
Low,architecture_C,11,4,0.0079106777297987,53.78908421964724,1.7306941503101132
Low,architecture_C,11,5,0.0079654104824441,70.03875516018364,1.8453384185098165
Low,architecture_C,11,6,0.0064311137655476,120.28215714735067,2.0802012081613563
Low,architecture_C,11,7,0.0043153105848241,178.62663987857422,2.2519462288498127
Low,architecture_C,11,8,0.0014038870261148,218.9907422812023,2.3404257556566868
Low,architecture_C,11,9,0.0003217188520777,261.1107745834138,2.41682479310052
Low,architecture_C,11,10,0.0002274708849287,236.5222559984163,2.373872012737819
Low,architecture_D,11,1,0.0035983748135667,42.60515659817686,1.6294621659243937
Low,architecture_D,11,2,0.0060269867681235,38.52455074824109,1.5857375829206972
Low,architecture_D,11,3,0.0076641772999199,26.20124702580772,1.4183219616838274
Low,architecture_D,11,4,0.007891076939994,41.31978901973808,1.6161580953307033
Low,architecture_D,11,5,0.0079318508086231,87.0757832650512,1.9398973897183838
Low,architecture_D,11,6,0.0064465468766347,139.39496902969245,2.1442470997155683
Low,architecture_D,11,7,0.0043248071732338,184.90005272438748,2.266937034998585
Low,architecture_D,11,8,0.0014006377170861,197.86952654067832,2.296378914599117
Low,architecture_D,11,9,0.0003209000604418,247.67429825515904,2.393880941163553
Low,architecture_D,11,10,0.0002297380241522,229.38576290698424,2.3605664594117552
Low,architecture_E,11,1,0.0035941471121944,52.48403761039619,1.7200272380380375
Low,architecture_E,11,2,0.0060559124966199,34.04288497147909,1.5320263573497572
Low,architecture_E,11,3,0.0076676455440674,27.07071338616609,1.4324997007499327
Low,architecture_E,11,4,0.0079066128001483,68.28646383998263,1.8343346237076366
Low,architecture_E,11,5,0.007928484737713,101.89912433436112,2.0081704519319516
Low,architecture_E,11,6,0.0064508788160557,118.93200479931646,2.0752987397101927
Low,architecture_E,11,7,0.0043397361544251,181.87619440489576,2.2597758584083447
Low,architecture_E,11,8,0.001385620777541,200.11824257856756,2.301286680290815
Low,architecture_E,11,9,0.0003306955601873,244.5644954127121,2.3883934086874117
Low,architecture_E,11,10,0.0002298617071262,237.0227122961009,2.3747899635301915
Low,architecture_F,11,1,0.0035993285751714,59.126212062263335,1.7717800566897537
Low,architecture_F,11,2,0.0060433404830587,30.43425042509445,1.4833626098427946
Low,architecture_F,11,3,0.0076599807310594,35.768289436593804,1.5534981711802327
Low,architecture_F,11,4,0.0079271834773587,83.67744582807326,1.9226084153125989
Low,architecture_F,11,5,0.0079377886663775,125.2602427922473,2.097813249160204
Low,architecture_F,11,6,0.006415517151897,123.9383121511694,2.0932055774323084
Low,architecture_F,11,7,0.0043392809048137,164.24926620504496,2.215503437995522
Low,architecture_F,11,8,0.0013926010624192,187.88137909753215,2.2738837393558464
Low,architecture_F,11,9,0.0003272922910924,228.89021167663907,2.3596272207841227
Low,architecture_F,11,10,0.0002302304534762,235.90016337846663,2.3727282416670366
Low,architecture_G,11,1,0.003600895737176,45.61923928573458,1.6591480390124775
Low,architecture_G,11,2,0.0060352928253861,40.92752328871689,1.6120154642986224
Low,architecture_G,11,3,0.0076655731458309,41.64296290252167,1.6195416220497734
Low,architecture_G,11,4,0.0078898986338244,66.22377319194725,1.8210139216555243
Low,architecture_G,11,5,0.0079376750740451,90.1660020783429,1.9550428136718487
Low,architecture_G,11,6,0.0064280976460557,116.25945282761496,2.065428274628397
Low,architecture_G,11,7,0.0043502614932949,165.38957245447088,2.2185081245137384
Low,architecture_G,11,8,0.0013950428047343,162.89493400723015,2.2119075780659263
Low,architecture_G,11,9,0.0003182377758476,155.2004044983697,2.190892848824109
Low,architecture_G,11,10,0.0002280692379541,187.300893781652,2.272539849791219
Low,architecture_H,11,1,0.0035916661792651,58.78648600646751,1.769277500780821
Low,architecture_H,11,2,0.0060566425100363,35.49637317755963,1.550183981521632
Low,architecture_H,11,3,0.0076498793104059,50.937475030465,1.707037413193079
Low,architecture_H,11,4,0.0079266082800368,72.83382743546188,1.8623331328352914
Low,architecture_H,11,5,0.0079343121386295,99.87614154128217,1.9994617561492969
Low,architecture_H,11,6,0.0064006891805252,112.17540588762272,2.0498976496286545
Low,architecture_H,11,7,0.0043402563634288,147.7270560841556,2.1694600432601927
Low,architecture_H,11,8,0.0014003120317954,146.91209886694915,2.167057563351746
Low,architecture_H,11,9,0.0003296057769767,169.5248167797147,2.2292332836692985
Low,architecture_H,11,10,0.0002299125717468,177.13949399360277,2.248315399763141
Low,architecture_I,11,1,0.0036034425577034,66.02314658492323,1.8196962184478604
Low,architecture_I,11,2,0.0060565126630422,35.94927435981532,1.5556901285239468
Low,architecture_I,11,3,0.0076653009974608,45.83612556941178,1.6612079005182747
Low,architecture_I,11,4,0.0079040900204106,73.02102164327988,1.8634479049069848
Low,architecture_I,11,5,0.0079545882569033,87.94206502231275,1.944196659342203
Low,architecture_I,11,6,0.0064319680097611,101.74116556657448,2.007496708685861
Low,architecture_I,11,7,0.00431641966197,119.3922312751492,2.076976068635057
Low,architecture_I,11,8,0.0013901607334705,126.83741095416032,2.103247368487522
Low,architecture_I,11,9,0.0003281412561773,124.81227513575872,2.0962572997820317
Low,architecture_I,11,10,0.0002309042514711,136.08226434234317,2.1338015271124724
Low,control,11,1,0.0036004142146251,33.52985640712097,1.5254316935502474
Low,control,11,2,0.006043005438239,28.92530359726201,1.461277925961684
Low,control,11,3,0.0076752227336697,29.445675826169367,1.4690215265350495
Low,control,11,4,0.0078993765377267,71.55617728727388,1.854647131400818
Low,control,11,5,0.0079493305813644,134.07491900892597,2.1273475432894995
Low,control,11,6,0.006439564589008,112.66302921349256,2.051781424096368
Low,control,11,7,0.004344124194093,99.12214359571794,1.9961706854354544
Low,control,11,8,0.0013929220469678,180.56314312757596,2.2566291060557555
Low,control,11,9,0.0003219707187254,223.23829762497027,2.3487687020057924
Low,control,11,10,0.0002291321951098,200.04422456922512,2.301126017479959
Low,architecture_A,12,1,0.0035995199910436,49.3586306227564,1.693363102377897
Low,architecture_A,12,2,0.0060410714916654,31.698864212199577,1.501043701485536
Low,architecture_A,12,3,0.0076514683771602,29.888896847718897,1.4755098862072447
Low,architecture_A,12,4,0.0079030794384694,35.09840249778792,1.545287350021832
Low,architecture_A,12,5,0.0079573025881507,117.42977637755662,2.0697782338519164
Low,architecture_A,12,6,0.0064178441795874,135.22241615304645,2.131048691639744
Low,architecture_A,12,7,0.0043149115747996,180.21510137376384,2.255791180474899
Low,architecture_A,12,8,0.001388197950163,187.4454803033409,2.27287497314923
Low,architecture_A,12,9,0.0003234859485794,229.1248007541476,2.360072100309992
Low,architecture_A,12,10,0.000228453357791,222.3661059041265,2.3470685907310744
Low,architecture_B,12,1,0.0035962614511389,61.74584084505771,1.790607709156401
Low,architecture_B,12,2,0.006043140025645,33.22577325219125,1.5214750969210766
Low,architecture_B,12,3,0.0076547021119486,47.8733640958323,1.6800939467408227
Low,architecture_B,12,4,0.0078800888437031,71.0989227869144,1.8518630208248028
Low,architecture_B,12,5,0.0079573267827115,90.94259991178814,1.9587673658708802
Low,architecture_B,12,6,0.0064620474669829,104.4183935653317,2.0187770074814906
Low,architecture_B,12,7,0.0043268314194917,123.82577831741612,2.092811066457818
Low,architecture_B,12,8,0.0013877706952177,186.41185013753048,2.27047351684713
Low,architecture_B,12,9,0.0003352836955333,254.64628242742924,2.4059373403078435
Low,architecture_B,12,10,0.0002292599408705,248.07440786909856,2.394581963407577
Low,architecture_C,12,1,0.003601881265637,51.16190984529616,1.7089467480777665
Low,architecture_C,12,2,0.0060502933213385,27.44017347611405,1.4383868526426196
Low,architecture_C,12,3,0.0076661469150428,37.38957105601577,1.572750482830765
Low,architecture_C,12,4,0.0079066640963725,75.65220335672939,1.8788215812915816
Low,architecture_C,12,5,0.0079656840754422,59.36901018358112,1.773559808309716
Low,architecture_C,12,6,0.0064559744134918,150.41348321791904,2.1772867686005557
Low,architecture_C,12,7,0.0043185440884006,194.3546920063576,2.2885950295974538
Low,architecture_C,12,8,0.0014006598552713,205.3043172622257,2.3123980820712617
Low,architecture_C,12,9,0.0003313562278495,240.7777070668409,2.381616274338099
Low,architecture_C,12,10,0.0002286225136272,216.03358146099615,2.3345212655473113
Low,architecture_D,12,1,0.003594452161255,44.67962666390893,1.650109535560813
Low,architecture_D,12,2,0.0060512547991479,27.558596165228597,1.4402570908399803
Low,architecture_D,12,3,0.0076477362776352,29.26411988183518,1.466335467243634
Low,architecture_D,12,4,0.0078858697634025,51.38494814114102,1.7108359225640901
Low,architecture_D,12,5,0.0079613173627207,122.916180215838,2.0896090555140527
Low,architecture_D,12,6,0.0064562603293881,121.12142347817988,2.0832209662270498
Low,architecture_D,12,7,0.0043316196000607,171.2028022060647,2.2335108688263645
Low,architecture_D,12,8,0.0013983525044249,207.86070852782476,2.3177724033177967
Low,architecture_D,12,9,0.0003223967506707,249.15895020864735,2.3964764923756783
Low,architecture_D,12,10,0.0002294103026472,215.60498859326944,2.3336588051856895
Low,architecture_E,12,1,0.0035872962348132,65.63411141010373,1.8171296099066974
Low,architecture_E,12,2,0.0060426482643542,43.48137566622597,1.6383032758650342
Low,architecture_E,12,3,0.0076618166819644,49.05956894132779,1.6907237279872616
Low,architecture_E,12,4,0.0079085014311934,53.99828669190646,1.732379980340466
Low,architecture_E,12,5,0.0079584749525533,98.7805483084332,1.994671432502448
Low,architecture_E,12,6,0.0064422667300825,118.0382558838093,2.0720227838029013
Low,architecture_E,12,7,0.004326901421905,181.0804840366526,2.257871646714347
Low,architecture_E,12,8,0.0013897204465756,204.825225982968,2.3113834426873074
Low,architecture_E,12,9,0.0003209860161945,232.22679138084663,2.365912321680199
Low,architecture_E,12,10,0.0002293366110394,197.52181273128951,2.295615062624482
Low,architecture_F,12,1,0.0035883357071791,52.33733385121148,1.718811595201096
Low,architecture_F,12,2,0.0060339399250023,39.124072465563394,1.592444054634696
Low,architecture_F,12,3,0.0076530678483852,54.24790448490413,1.734382966700844
Low,architecture_F,12,4,0.0078935388333182,65.86369694384557,1.818646104105177
Low,architecture_F,12,5,0.0079579527841853,108.01265948700156,2.033474659404969
Low,architecture_F,12,6,0.0064512411699061,146.4275282073277,2.165622731262488
Low,architecture_F,12,7,0.0043360655067447,176.9842509493765,2.247934622124007
Low,architecture_F,12,8,0.0013848612775897,161.33295547767406,2.2077230897709073
Low,architecture_F,12,9,0.0003317467647868,236.06609627143143,2.37303361833868
Low,architecture_F,12,10,0.0002295967170054,198.0976494188601,2.2968793223306982
Low,architecture_G,12,1,0.0035916438436235,58.85726393316333,1.7698000694124567
Low,architecture_G,12,2,0.0060401753752482,40.060564347697,1.602717063064505
Low,architecture_G,12,3,0.0076660792506939,46.3228877128124,1.6657956249561856
Low,architecture_G,12,4,0.0078968955578444,84.42474324169528,1.9264697485033688
Low,architecture_G,12,5,0.0079223087542269,108.22851147973311,2.0343416854210363
Low,architecture_G,12,6,0.0064455141876332,128.2077690918633,2.107914343213166
Low,architecture_G,12,7,0.0043322127850519,157.538329574105,2.1973862362037893
Low,architecture_G,12,8,0.0013933068954511,176.6176139783108,2.2470340133532383
Low,architecture_G,12,9,0.0003281199959122,207.89982594191312,2.3178541257311887
Low,architecture_G,12,10,0.0002300227628427,189.01557092426307,2.276497582416309
Low,architecture_H,12,1,0.0035970359868561,60.91409178554113,1.784717773367711
Low,architecture_H,12,2,0.0060383660023534,38.031130390723455,1.5801392340404998
Low,architecture_H,12,3,0.007643487595257,41.96394084507119,1.6228762661493281
Low,architecture_H,12,4,0.0079143407789223,82.47990808753032,1.916348168314492
Low,architecture_H,12,5,0.0079487208784321,97.0743957120768,1.9871046957442005
Low,architecture_H,12,6,0.0064556919331449,120.66750265995614,2.0815903246478804
Low,architecture_H,12,7,0.0043300672508372,140.0682811889567,2.1463397993527487
Low,architecture_H,12,8,0.0013980777194639,140.4656079962301,2.1475700033455274
Low,architecture_H,12,9,0.0003239650529571,171.00540788128615,2.2330098447539353
Low,architecture_H,12,10,0.0002281313422985,134.1604118542456,2.1276243828251586
Low,architecture_I,12,1,0.0035909693192989,61.14567687464551,1.7863657569429279
Low,architecture_I,12,2,0.0060274009012421,39.0093959077248,1.5911692249600085
Low,architecture_I,12,3,0.0076606406371141,42.99560732524327,1.6334240878620103
Low,architecture_I,12,4,0.0079171401656917,66.93319586218198,1.8256415617758726
Low,architecture_I,12,5,0.0079501124229439,94.41881540712257,1.9750585474045221
Low,architecture_I,12,6,0.006454946092891,110.094615555473,2.041766079264861
Low,architecture_I,12,7,0.0043352439133708,122.9022191274521,2.089559724596025
Low,architecture_I,12,8,0.0013928739337312,127.54072408427906,2.105648878269193
Low,architecture_I,12,9,0.000327947980522,169.5298764561606,2.229246245528283
Low,architecture_I,12,10,0.000229452398012,148.4341636633762,2.1715338698304727
Low,control,12,1,0.0036048162406999,41.16751977967717,1.6145547028379796
Low,control,12,2,0.0060434035599668,41.65166072833048,1.619632322207896
Low,control,12,3,0.0076656129698395,47.12514604928177,1.673252709172446
Low,control,12,4,0.0079020708971188,54.92834579434896,1.7397965201354346
Low,control,12,5,0.0079194121361838,126.49166967957234,2.1020619252642465
Low,control,12,6,0.0064580829366209,132.88305176459266,2.1234695934748213
Low,control,12,7,0.0043350007892403,107.82222384324582,2.0327082849484728
Low,control,12,8,0.0013994074635808,191.4922940006597,2.2821513018538413
Low,control,12,9,0.0003109767913363,238.6182294045174,2.377703618828761
Low,control,12,10,0.0002276994680756,239.59225893156568,2.3794727821746404
Low,architecture_A,13,1,0.0036027907375875,50.735523840964056,1.7053121487958287
Low,architecture_A,13,2,0.0060378353219674,20.814073220340337,1.318357078001904
Low,architecture_A,13,3,0.0076653479028616,28.1015538686308,1.4487303347774696
Low,architecture_A,13,4,0.0079035192736871,53.99926509692393,1.7323878493318112
Low,architecture_A,13,5,0.0079338465267432,148.2056786533877,2.1708648444029763
Low,architecture_A,13,6,0.0064129587499205,142.0228002611282,2.152358071374031
Low,architecture_A,13,7,0.0043549927253264,182.8414619769765,2.262074685194383
Low,architecture_A,13,8,0.0013835062432343,189.86831309429428,2.2784524918747273
Low,architecture_A,13,9,0.0003229719572995,222.2825474027952,2.3469053652441576
Low,architecture_A,13,10,0.0002296111614357,169.72483665749527,2.2297453993833556
Low,architecture_B,13,1,0.0035932143356346,61.2020647738791,1.7867660741843778
Low,architecture_B,13,2,0.0060492269258434,48.56435960004493,1.6863176662314863
Low,architecture_B,13,3,0.0076564814969988,51.59520318819538,1.7126093270974927
Low,architecture_B,13,4,0.0078759222832619,63.85327595184009,1.805183183374069
Low,architecture_B,13,5,0.0079381849657462,108.55607935340942,2.0356541498144725
Low,architecture_B,13,6,0.0064274030613,119.37213741388632,2.076902970181254
Low,architecture_B,13,7,0.0043373032081945,191.7098218498534,2.2826443636131835
Low,architecture_B,13,8,0.0014207465499398,166.6132133902897,2.2217094404977544
Low,architecture_B,13,9,0.0003232600866888,241.4806526060403,2.3828823408720896
Low,architecture_B,13,10,0.0002294054297506,213.74495539405325,2.329895873714227
Low,architecture_C,13,1,0.0035956138513523,39.68229331848224,1.598596762947409
Low,architecture_C,13,2,0.0060406998065199,34.586810117250195,1.5389105096189188
Low,architecture_C,13,3,0.007637611501327,25.55285998185989,1.4074395152272265
Low,architecture_C,13,4,0.0079404886612745,55.530909655790246,1.7445347877397082
Low,architecture_C,13,5,0.0079231486024544,81.75009469959593,1.9124882644208636
Low,architecture_C,13,6,0.006428429979605,114.01432735692838,2.056959429416145
Low,architecture_C,13,7,0.004327949440322,174.8583948074049,2.24268648726588
Low,architecture_C,13,8,0.0013910914790366,206.51740046793452,2.3149566497398135
Low,architecture_C,13,9,0.0003251787586251,258.27348533785977,2.4120798232754566
Low,architecture_C,13,10,0.0002287107979815,195.8442001783681,2.291910714674657
Low,architecture_D,13,1,0.0035999981197139,51.40923146929988,1.7110411115282473
Low,architecture_D,13,2,0.006039036616324,27.576039852997702,1.4405318980443822
Low,architecture_D,13,3,0.0076435946689649,26.85289181402861,1.4289910621491089
Low,architecture_D,13,4,0.0078996137944913,51.49005748434343,1.7117233766809774
Low,architecture_D,13,5,0.0079407552933797,111.16446943165192,2.0459659995166573
Low,architecture_D,13,6,0.0064431652530326,130.15454782351898,2.1144593477057385
Low,architecture_D,13,7,0.0043338174703288,184.42012968606195,2.265808323086646
Low,architecture_D,13,8,0.0014169239704463,218.9018481308915,2.3402494282178163
Low,architecture_D,13,9,0.0003285422582351,240.35745923181523,2.3808576045297745
Low,architecture_D,13,10,0.0002292951882371,193.36756009682017,2.2863836173548435
Low,architecture_E,13,1,0.0035949294976033,42.26069672281788,1.6259366526874486
Low,architecture_E,13,2,0.0060396471965081,23.63174836729067,1.3734958535908028
Low,architecture_E,13,3,0.007647034690471,36.26305438612364,1.5594643813141724
Low,architecture_E,13,4,0.0078906603780633,42.38507683016038,1.6272129747266524
Low,architecture_E,13,5,0.0079446520195972,96.69794262929685,1.9854172340183815
Low,architecture_E,13,6,0.0064051526278242,149.81027560031532,2.175541602972686
Low,architecture_E,13,7,0.0043277478457712,163.2707320136498,2.212908339885576
Low,architecture_E,13,8,0.0013873549481374,185.6024565264314,2.2685837199906755
Low,architecture_E,13,9,0.000323951784849,251.37594185943053,2.4003237108294115
Low,architecture_E,13,10,0.0002311334220088,212.71585215616287,2.327799855899041
Low,architecture_F,13,1,0.0035999496632262,58.80427458485055,1.7694088968437895
Low,architecture_F,13,2,0.0060515718224021,26.687695796851006,1.4263110786240887
Low,architecture_F,13,3,0.0076475571813461,40.24370208936315,1.604697925403428
Low,architecture_F,13,4,0.007880118229966,66.99132111858033,1.826018542485113
Low,architecture_F,13,5,0.0079471630049826,93.42679003877392,1.9704714275975586
Low,architecture_F,13,6,0.006425274131672,120.70498353410336,2.0817252011386236
Low,architecture_F,13,7,0.0043198905951103,174.64852768897535,2.2421649288270933
Low,architecture_F,13,8,0.0014086435770398,170.8315549041556,2.232568093841308
Low,architecture_F,13,9,0.0003253853885369,218.3166080249696,2.3390867751010016
Low,architecture_F,13,10,0.0002296525274569,204.47168039374392,2.3106331661311117
Low,architecture_G,13,1,0.0035955820124074,61.80560619270825,1.7910278703660099
Low,architecture_G,13,2,0.0060443929201984,34.45427111003094,1.5372430667237929
Low,architecture_G,13,3,0.0076514171841059,50.67985566969551,1.7048353693932494
Low,architecture_G,13,4,0.0078825643526918,66.41124354323337,1.822241612431404
Low,architecture_G,13,5,0.0079556203561661,109.00105031516271,2.037430682746878
Low,architecture_G,13,6,0.0064226793515147,118.6959884818968,2.0744360415357557
Low,architecture_G,13,7,0.00432339299475,159.7145232004141,2.20334440930705
Low,architecture_G,13,8,0.0013933306807413,182.11247370931636,2.260339693612571
Low,architecture_G,13,9,0.0003260324523659,197.40531787180376,2.295358847884133
Low,architecture_G,13,10,0.0002297975542562,185.5814090290363,2.268534467785315
Low,architecture_H,13,1,0.0035948406300857,62.90861894990368,1.7987101511042622
Low,architecture_H,13,2,0.0060389539820027,46.76254782673704,1.6698981653843392
Low,architecture_H,13,3,0.0076379883737238,37.48110074483404,1.573812336761837
