density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
Low,architectureC,95,4,0.0079027277121985,81.43863393612615,4.399849778792745
Low,architectureC,96,4,0.007939721871265,77.38549367506013,4.348799342811456
Low,architectureC,97,4,0.0079322187312653,78.67718694328407,4.365353239746012
Low,architectureC,98,4,0.0079356553701254,71.75901367748149,4.2733134729164135
Low,architectureC,99,4,0.0079067274543632,81.1353018848315,4.39611815475652
Low,architectureC,9,4,0.0079053835261254,63.65058383445458,4.1534084975372245
Low,architectureD,100,4,0.0079028708291332,44.44471154085259,3.7942459794228878
Low,architectureD,10,4,0.0079210432700622,56.78046004418045,4.039192253234272
Low,architectureD,11,4,0.0078926177529681,51.369141806597874,3.9390376382192827
Low,architectureD,12,4,0.0079090527805793,41.21947827944101,3.7189109184060123
Low,architectureD,13,4,0.0079388246300553,51.97952402313525,3.9508498722482805
Low,architectureD,14,4,0.0078861675137082,53.39677922359834,3.9777504299823514
Low,architectureD,15,4,0.0079241369255262,50.02639952478478,3.912550856585904
Low,architectureD,16,4,0.0079003156022469,58.60012412864384,4.070736814816967
Low,architectureD,17,4,0.0078790383353798,38.469386204607616,3.649862761466854
Low,architectureD,18,4,0.007923407980262,59.359583739857385,4.083613586365828
Low,architectureD,19,4,0.0078897345436649,28.20217532244912,3.3393991140629415
Low,architectureD,1,4,0.0079438943394505,40.28769227270238,3.696046019645275
Low,architectureD,20,4,0.0079016766995914,56.31405629848795,4.0309441718077625
Low,architectureD,21,4,0.0079195334764097,42.94177509123131,3.7598451304697824
Low,architectureD,22,4,0.0079256912632765,47.47513520423877,3.860206104598218
Low,architectureD,23,4,0.0079060499900319,44.25037732611853,3.7898638985615043
Low,architectureD,24,4,0.0078875797225682,59.24693621071909,4.081714069154529
Low,architectureD,25,4,0.0078727522375873,42.6667087071551,3.7534189605749697
Low,architectureD,26,4,0.007902483213683,54.89502990186034,4.005422814396637
Low,architectureD,27,4,0.0078959375064502,52.75510686114345,3.96566058020367
Low,architectureD,28,4,0.0079086517312413,65.9784212281886,4.189327737478214
Low,architectureD,29,4,0.0079412702924754,61.3463640835451,4.116535904258783
Low,architectureD,2,4,0.007894358869254,60.68044293452064,4.105621453967873
Low,architectureD,30,4,0.0078950194928497,54.523916024720506,3.9986394315548264
Low,architectureD,31,4,0.0078977581236745,29.983426255664416,3.4006447708564065
Low,architectureD,32,4,0.0079039520577261,50.14090967496992,3.9148372352654093
Low,architectureD,33,4,0.0079193556049344,56.68523549672575,4.037513779941408
Low,architectureD,34,4,0.007891505214797,33.36488431615882,3.507503979128184
Low,architectureD,35,4,0.007936882471623,53.80229337422346,3.9853160940328713
Low,architectureD,36,4,0.0078825681582759,59.15563508166084,4.080171853539483
Low,architectureD,37,4,0.0078812614854748,61.309017199185725,4.1159269316214155
Low,architectureD,38,4,0.0078948945301342,56.33110584124915,4.031246884193586
Low,architectureD,39,4,0.0079071612850845,33.74074149720908,3.5187060536756567
Low,architectureD,3,4,0.0079208959106928,60.41986014223844,4.10131786119647
Low,architectureD,40,4,0.0079053056494502,63.33470295735776,4.148433408901036
Low,architectureD,41,4,0.0079177772228121,53.233177001933086,3.97468182982844
Low,architectureD,42,4,0.0078982922277248,57.270432211167495,4.047784473280859
Low,architectureD,43,4,0.0079148808801392,66.7204076284571,4.200510867571054
Low,architectureD,44,4,0.007911227490104,61.398630270454,4.1173875266054685
Low,architectureD,45,4,0.0079094801728856,35.33772699448548,3.564951146613806
Low,architectureD,46,4,0.007876756966885,54.9004672399171,4.005521859224571
Low,architectureD,47,4,0.0079058188814258,37.97576725832334,3.6369482525785446
Low,architectureD,48,4,0.0079029156576237,72.8531228142398,4.288445398081294
Low,architectureD,49,4,0.0079406985840942,57.58357198751904,4.053237318472135
Low,architectureD,4,4,0.0079087205161474,52.53978806889598,3.9615707505396274
Low,architectureD,50,4,0.0078881920492559,49.423046584668974,3.900416845456594
Low,architectureD,51,4,0.0079085476933746,73.0637392389188,4.291332200442338
Low,architectureD,52,4,0.0078909855532022,46.41006451804378,3.837516343427593
Low,architectureD,53,4,0.0079070280896417,69.22109339277235,4.237305633990742
Low,architectureD,54,4,0.0078939270468726,51.52070392525351,3.9419837448482067
Low,architectureD,55,4,0.0078877381366023,59.68531877662581,4.089086073516667
Low,architectureD,56,4,0.0079007074923825,53.91844463617472,3.9874726204197315
Low,architectureD,57,4,0.0079026970476347,60.1573675672135,4.0969639214902855
Low,architectureD,58,4,0.0079221652606239,48.63907544767443,3.8844272294113518
Low,architectureD,59,4,0.0079091362014451,53.533349412233,3.9803048131975514
Low,architectureD,5,4,0.0078990250078919,65.52504586686311,4.1824324491995055
Low,architectureD,60,4,0.0078917540261124,37.55527900017248,3.625813954218953
Low,architectureD,61,4,0.0079337716353248,75.01085030317124,4.317632773781463
Low,architectureD,62,4,0.0079040084568927,63.52946122125362,4.151503754544442
Low,architectureD,63,4,0.0078845420030332,67.37144779671472,4.210221304970464
Low,architectureD,64,4,0.0079097149668685,30.46435523951258,3.4165573195018575
Low,architectureD,65,4,0.0079064136314751,32.1129982645341,3.4692608785331154
Low,architectureD,66,4,0.0079215005763703,40.2081456574074,3.694069603392352
Low,architectureD,67,4,0.007910721608359,31.99356587032759,3.4655348160308748
Low,architectureD,68,4,0.0079015971019009,54.99062501153782,4.007162716367803
Low,architectureD,69,4,0.0079007741956517,57.52853687436832,4.052281118157709
Low,architectureD,6,4,0.0078856580667935,66.41897006582955,4.195982709442189
Low,architectureD,70,4,0.0078896091191779,42.97823078780536,3.760693726751609
Low,architectureD,71,4,0.0078971515991832,64.12340405305066,4.160809415119632
Low,architectureD,72,4,0.0079303289919685,35.04765048355646,3.5567085779543524
Low,architectureD,73,4,0.0079032469721254,40.67955390362889,3.705725605132742
Low,architectureD,74,4,0.0078885067605045,70.65368455197668,4.257790259957165
Low,architectureD,75,4,0.0079075769850416,43.356672777913325,3.769460619360401
Low,architectureD,76,4,0.0078694383991791,54.23322063461946,3.993293647520663
Low,architectureD,77,4,0.0078788568166421,47.34753796715747,3.8575148218104767
Low,architectureD,78,4,0.0078780296591626,49.99283480700249,3.9118796912992164
Low,architectureD,79,4,0.0079072875583516,41.34202877304969,3.7218796283530415
Low,architectureD,7,4,0.0079181868713628,39.45873462160167,3.6752554327108546
Low,architectureD,80,4,0.0079261458781161,50.01772219348289,3.9123773864974147
Low,architectureD,81,4,0.0079156912701802,57.293738940111325,4.0481913496896205
Low,architectureD,82,4,0.0079046730781107,61.20284274796477,4.11419363856965
Low,architectureD,83,4,0.0079023653021461,50.60176394063006,3.923986436172567
Low,architectureD,84,4,0.0078871906587679,47.41399478705386,3.858917433795741
Low,architectureD,85,4,0.0079056004092353,62.01848681704811,4.1274325150684374
Low,architectureD,86,4,0.0078853471435377,58.132510437640754,4.06272506739077
Low,architectureD,87,4,0.0079074045991193,46.40305763518896,3.837365354371184
Low,architectureD,88,4,0.0079044235836667,63.85237283880608,4.15657374449447
Low,architectureD,89,4,0.0079097839100963,47.48132134413742,3.860336398843228
Low,architectureD,8,4,0.0079048716017696,50.97846068506441,3.9314032040053357
Low,architectureD,90,4,0.0078959108614979,43.7111380113593,3.7776029440283967
Low,architectureD,91,4,0.0079103941756703,49.279545214478674,3.897509090580381
Low,architectureD,92,4,0.0079139950850005,46.51904678326955,3.8398618369691113
Low,architectureD,93,4,0.0079251583612981,66.29283346024101,4.194081798743674
Low,architectureD,94,4,0.0079109147578764,61.86765107597953,4.124997443345862
Low,architectureD,95,4,0.0079097847075685,40.17800041428731,3.693319592451255
Low,architectureD,96,4,0.007909591511141,56.1070345919091,4.027261198462677
Low,architectureD,97,4,0.0078932291443851,34.30633634488688,3.5353300701979196
Low,architectureD,98,4,0.007915216780106,51.47085683745005,3.941015760843954
Low,architectureD,99,4,0.0078814803065594,80.17924743796915,4.384264721263218
Low,architectureD,9,4,0.0079018839280107,55.80648913569345,4.02189015538015
Low,control,100,4,0.00791226034556,64.31170399535792,4.163741636380379
Low,control,10,4,0.0079085532786116,56.94588186738136,4.042101375906892
Low,control,11,4,0.0078950880050907,70.9242557965837,4.26161248781764
Low,control,12,4,0.0079169369656795,79.33308410351593,4.37365524344611
Low,control,13,4,0.0078895024924585,65.09465848618872,4.175842494944765
Low,control,14,4,0.0079127810772922,63.23586110087039,4.146871562711673
Low,control,15,4,0.0079229003130003,65.02777210354954,4.174814441776268
Low,control,16,4,0.0079277897878225,73.59845039024555,4.298623971032822
Low,control,17,4,0.0079232472045963,59.643710805986736,4.0883887080479155
Low,control,18,4,0.0079055867877071,83.54195373547283,4.425348945621907
Low,control,19,4,0.0078863695820136,56.990890323707255,4.042891436179823
Low,control,1,4,0.0079037990398227,65.48505458871908,4.181821942387479
Low,control,20,4,0.0078885217336308,70.74029001499275,4.259015283500239
Low,control,21,4,0.0079383107794524,47.176517997726144,3.853896268749126
Low,control,22,4,0.0079155257155452,69.6404433497146,4.243345481188089
Low,control,24,4,0.007876143995183,67.41669306560493,4.210892658849227
Low,control,25,4,0.0078953514435701,47.85076350854283,3.868087074063049
Low,control,26,4,0.0079317895915568,66.97104755621861,4.20426039997102
Low,control,27,4,0.0078987267151879,76.23614698117332,4.333835720046472
Low,control,28,4,0.0079165990133947,61.36005352190994,4.116759029319213
Low,control,29,4,0.0079129622236808,64.72272816954967,4.170112425285009
Low,control,2,4,0.0078887106172585,67.67911133621777,4.214777584836731
Low,control,30,4,0.0079104837505584,67.10346335792441,4.206235657517832
Low,control,31,4,0.0079111504490155,70.53434120985105,4.25609970057856
Low,control,32,4,0.0078736173307005,70.64481132108853,4.25766466441073
Low,control,33,4,0.0078976409128576,58.6612048165157,4.0717786023175115
Low,control,34,4,0.0078979863942178,62.45248871349187,4.134406087074452
Low,control,35,4,0.0078929426627716,66.88807951199287,4.203020767580349
Low,control,36,4,0.0079450287846509,59.52918572286911,4.086466708638506
Low,control,37,4,0.0078777503621282,76.25458675192584,4.334077567801952
Low,control,38,4,0.0078994955223328,69.58883817053946,4.2426041833666135
Low,control,39,4,0.007887559489644,57.44972612133253,4.0509102370307035
Low,control,3,4,0.0079003341845211,47.94208439484479,3.8699937073026955
Low,control,40,4,0.0079275583537775,60.920230287587735,4.109565308183765
Low,control,41,4,0.0078720847856363,61.80117661138053,4.123922403301508
Low,control,44,4,0.0079207909023728,54.83259204410072,4.004284762493365
Low,control,45,4,0.0079256833823751,64.35983832008743,4.164489810003057
Low,control,46,4,0.007907066684949,61.57128854813397,4.1201956668856115
Low,control,47,4,0.0078731776215538,65.81433454486591,4.186837664831282
Low,control,48,4,0.0078937412270626,64.35500048941202,4.16441463870622
Low,control,49,4,0.0078855478016074,71.62307945147278,4.27141736073436
Low,control,4,4,0.0079070683737136,74.65454153019022,4.312871359779544
Low,control,50,4,0.0078851064506062,62.021945187226265,4.12748827705061
Low,control,51,4,0.0078740319810435,55.87747821097417,4.023161404719291
Low,control,52,4,0.0078850206666428,83.60531284253713,4.426107068819444
Low,control,53,4,0.007893676136329,80.00571474768633,4.382098066468649
Low,control,54,4,0.0079156788184732,59.17434083731638,4.0804880161291575
Low,control,55,4,0.0079242331059467,81.16673091210197,4.396505445379092
Low,control,56,4,0.0078831976042282,64.77848851341236,4.170973580859247
Low,control,57,4,0.0078938552377292,88.79005410478156,4.486274640400752
Low,control,58,4,0.0078913650004265,82.84659367805786,4.416990628700956
Low,control,59,4,0.0079237130514794,63.1097664013958,4.144875534137797
Low,control,5,4,0.0078718873027959,52.04219050797508,3.952054745532738
Low,control,60,4,0.0078804190851357,56.28090114021378,4.030355243848879
Low,control,61,4,0.0078826183242592,62.535762732844375,4.135738596821737
Low,control,62,4,0.0079389639736566,59.22940335958196,4.081418096957401
Low,control,63,4,0.0079278063441656,65.72975601752134,4.185551730379372
Low,control,64,4,0.0078807360011603,73.30109380274152,4.294575531056052
Low,control,65,4,0.007899945712961,72.94383459585016,4.289689755918753
Low,control,66,4,0.0078893896091009,60.28498412241694,4.099083053193888
Low,control,67,4,0.00787579908554,65.76019070459061,4.186014650752701
Low,control,69,4,0.0078982872171368,53.83611463653554,3.9859445177349713
Low,control,6,4,0.0078572065482954,52.45913209710542,3.9600344302131463
Low,control,70,4,0.0079302956652549,45.39686853917747,3.815443127760439
Low,control,71,4,0.0079312108466565,44.53223497173648,3.7962133083219665
Low,control,72,4,0.007933546155934,61.62867121688782,4.1211272040876175
Low,control,73,4,0.0078892974834746,73.81504876359547,4.301562623604887
Low,control,74,4,0.0079068755261801,48.6818611946246,3.8853065006387544
Low,control,75,4,0.0078821595886582,69.2158336919337,4.237229647027553
Low,control,76,4,0.0079164060016758,77.73537213589846,4.353310393627635
Low,control,77,4,0.0079081472743914,66.80338132712397,4.201753697931039
Low,control,78,4,0.0079059032668811,76.77365291312977,4.340861520267774
Low,control,79,4,0.0079022738801716,70.0252411320249,4.24885576465363
Low,control,7,4,0.0078919570546094,63.84590501221489,4.156472445922468
Low,control,80,4,0.0079267309236328,89.3900914901978,4.493009842594011
Low,control,81,4,0.0079038896936437,55.74448625978987,4.020778504279496
Low,control,82,4,0.0079054678881256,84.4204194344055,4.435809308766619
Low,control,83,4,0.0078769206978887,70.3249719564887,4.253126955605683
Low,control,84,4,0.0079229291744561,48.004893046593885,3.871302944183224
Low,control,85,4,0.0078942782512683,59.86671509161615,4.092120676079665
Low,control,86,4,0.0078981593225384,45.56001580635549,3.819030485513853
Low,control,87,4,0.0078983983032502,78.46862823800224,4.362698904630678
Low,control,88,4,0.0079178683428025,73.35234384164306,4.295274458293095
Low,control,89,4,0.0079048919930156,57.99258465611833,4.060315151616234
Low,control,90,4,0.0078970272976073,56.52775091895719,4.034731684276718
Low,control,91,4,0.0079174936159098,56.79564470815268,4.039459645113855
Low,control,92,4,0.0078976473483406,68.06523191885994,4.22046653827311
Low,control,93,4,0.007924488382064,53.92160671086685,3.9875312642102996
Low,control,94,4,0.007884690454529,51.24124231212416,3.936544721701923
Low,control,95,4,0.0079017983170283,57.56960542246475,4.052994744790073
Low,control,96,4,0.0079184793589385,53.47535213420776,3.979220839971711
Low,control,97,4,0.0078571153198253,67.6363041534811,4.214144882583114
Low,control,98,4,0.0079158542652813,63.74931917193584,4.154958504325599
Low,control,99,4,0.0079300596955869,68.76206963650516,4.230652279487283
Low,control,9,4,0.00791550630648,59.13688221990788,4.079854794399347
Low,architectureA,100,5,0.007939355186556,94.48485017708772,4.548439506061406
Low,architectureA,10,5,0.0079439447756523,92.56208614428654,4.527879620923211
Low,architectureA,11,5,0.0079495447024738,103.10713225512924,4.635768566662516
Low,architectureA,12,5,0.0079496360900784,106.36851923008646,4.666909661231135
Low,architectureA,13,5,0.0079250095907885,96.23198569939058,4.566761794086209
Low,architectureA,14,5,0.0079404614040846,116.46181311847862,4.757563434881968
Low,architectureA,15,5,0.0079403683914497,105.03829465096835,4.65432499462825
Low,architectureA,16,5,0.0079576563623755,105.65556300729008,4.66018439773774
Low,architectureA,17,5,0.0079444739476297,94.1526531053886,4.544917434264156
