density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,architecture_D,25,6,0.007122777796987449,59.90146446261276
High,architecture_D,25,7,0.0057151614118305,129.39135248762298
High,architecture_D,25,8,0.0023114924640844667,134.4950310201497
High,architecture_D,25,9,0.0005424407104602179,213.7634963910248
High,architecture_D,25,10,0.0004906193280079513,237.0506398744103
High,architecture_E,25,1,0.003588572722653633,12.730362794078138
High,architecture_E,25,2,0.006357382134376266,8.486314814354072
High,architecture_E,25,3,0.0070100824424534835,12.87300768771022
High,architecture_E,25,4,0.007547036862562083,21.68080401110951
High,architecture_E,25,5,0.009364524167747084,52.526286046578115
High,architecture_E,25,6,0.007135814953522533,86.92902697231533
High,architecture_E,25,7,0.005717802995793283,102.24832387913405
High,architecture_E,25,8,0.0022934495422762833,148.13574329019576
High,architecture_E,25,9,0.0005449252874280259,225.12406380820278
High,architecture_E,25,10,0.0004906193280079513,239.8490100430976
High,architecture_F,25,1,0.0035956202754693837,14.88133043428524
High,architecture_F,25,2,0.006349637287408766,12.566109279831513
High,architecture_F,25,3,0.007018647153567433,12.852942525830139
High,architecture_F,25,4,0.007581078845864917,24.39618158714387
High,architecture_F,25,5,0.009365487297351649,58.481251422592244
High,architecture_F,25,6,0.0071214789357743,77.79603469242907
High,architecture_F,25,7,0.0056951104126087004,129.93430793078036
High,architecture_F,25,8,0.0023229549170938834,152.7738466663943
High,architecture_F,25,9,0.000556654632089314,183.7295211309195
High,architecture_F,25,10,0.0004906193280079513,233.99534249202895
High,architecture_G,25,1,0.0035975588607695167,20.617798452183425
High,architecture_G,25,2,0.006359233735745667,10.454005834897819
High,architecture_G,25,3,0.007034328788167166,13.904639182445463
High,architecture_G,25,4,0.007561104351905167,27.591757208772652
High,architecture_G,25,5,0.009367708994510567,52.418047149034784
High,architecture_G,25,6,0.007139033755485684,69.47824406716026
High,architecture_G,25,7,0.005685822631952084,119.77939442356585
High,architecture_G,25,8,0.0022944763846936833,159.74677321539522
High,architecture_G,25,9,0.0005506148624926903,142.57672993576256
High,architecture_G,25,10,0.0004906193280079513,204.69031375945664
High,architecture_H,25,1,0.003597756164020967,14.718161499243886
High,architecture_H,25,2,0.0063489313013135,17.6966596708468
High,architecture_H,25,3,0.007015054590357783,21.622464985354412
High,architecture_H,25,4,0.007578387763947134,30.57200066023427
High,architecture_H,25,5,0.00937254386220525,65.18246984844576
High,architecture_H,25,6,0.007158853290065066,89.73995657816249
High,architecture_H,25,7,0.005718845550736249,107.53476813685512
High,architecture_H,25,8,0.002293145834439217,120.84330110224595
High,architecture_H,25,9,0.0005568343913794502,140.75408352913303
High,architecture_H,25,10,0.0004906193280079513,166.7376309017948
High,architecture_I,25,1,0.00359323322636055,28.789523075062903
High,architecture_I,25,2,0.006343189600889951,20.910321006206527
High,architecture_I,25,3,0.007018049556903268,23.82553344811818
High,architecture_I,25,4,0.007565929170606133,35.002801331056425
High,architecture_I,25,5,0.009375441684011816,63.04998559310178
High,architecture_I,25,6,0.007143242658566383,96.00634818588581
High,architecture_I,25,7,0.005709526074204233,102.56173855377578
High,architecture_I,25,8,0.002299277406613717,115.22241254089965
High,architecture_I,25,9,0.0005511835015905138,122.41116136109865
High,architecture_I,25,10,0.0004906193280079513,155.8069409644586
High,control,25,1,0.0035966483065185003,15.566536544447779
High,control,25,2,0.0063458384913515666,10.755650764330156
High,control,25,3,0.007017494553788867,15.14700559954368
High,control,25,4,0.007551956723663649,19.293455361058243
High,control,25,5,0.009371531600977017,51.76673323647395
High,control,25,6,0.0071171273650887336,89.74508647632695
High,control,25,7,0.00574024405131835,130.508907552509
High,control,25,8,0.00235294492863365,162.04466501337808
High,control,25,9,0.0005515296177302998,134.48355353701254
High,control,25,10,0.0004906193280079513,210.46775794537416
High,architecture_A,26,1,0.00359717740375305,17.28046181027014
High,architecture_A,26,2,0.0063586179735466665,9.273178984036466
High,architecture_A,26,3,0.007013056050411584,9.710501186035627
High,architecture_A,26,4,0.0075556236396579005,29.16029282854603
High,architecture_A,26,5,0.009363507041814717,54.82648171238349
High,architecture_A,26,6,0.007135312745617434,119.07690448257371
High,architecture_A,26,7,0.0057129072343295,147.18006626570948
High,architecture_A,26,8,0.0022526901932811666,118.40230435436108
High,architecture_A,26,9,0.0005380580766233456,191.11382128701214
High,architecture_A,26,10,0.0004906193280079513,201.85427618219353
High,architecture_B,26,1,0.0035964263795811337,16.43455470730108
High,architecture_B,26,2,0.0063768899426042336,7.677669817061766
High,architecture_B,26,3,0.007023137094433116,13.953557954093123
High,architecture_B,26,4,0.007552609349471433,29.817023666401607
High,architecture_B,26,5,0.009373006002804067,73.36637313188632
High,architecture_B,26,6,0.007126928637275283,75.46934353243104
High,architecture_B,26,7,0.0056992685942295505,115.71700195809841
High,architecture_B,26,8,0.002315275139433533,139.81986449368708
High,architecture_B,26,9,0.0005391599527128885,199.81366231321934
High,architecture_B,26,10,0.0004906193280079513,265.8669400829602
High,architecture_C,26,1,0.0036032478911705167,9.494992845625925
High,architecture_C,26,2,0.006358480856045183,4.4419171890051885
High,architecture_C,26,3,0.0070265856979744995,7.475454472622434
High,architecture_C,26,4,0.00756713448672315,26.271387783023325
High,architecture_C,26,5,0.009357626728435334,43.773980751072514
High,architecture_C,26,6,0.007131555700079984,71.166092002235
High,architecture_C,26,7,0.005698578603375083,139.9529819716235
High,architecture_C,26,8,0.0023262862378051,158.83277048427087
High,architecture_C,26,9,0.000553451414293743,234.58316853674307
High,architecture_C,26,10,0.0004906193280079513,262.2572174039571
High,architecture_D,26,1,0.003592290155319517,5.535631763076647
High,architecture_D,26,2,0.006370538845371317,3.846210506192427
High,architecture_D,26,3,0.007023702361588166,5.675377700048688
High,architecture_D,26,4,0.007549567859333334,13.539804995609593
High,architecture_D,26,5,0.009371294095800566,43.613231355345846
High,architecture_D,26,6,0.007133273376604733,87.14164753816569
High,architecture_D,26,7,0.0056783056154262,138.2290212430297
High,architecture_D,26,8,0.0022738980855501333,172.73152604171284
High,architecture_D,26,9,0.0005520699567497691,221.3958680495439
High,architecture_D,26,10,0.0004906193280079513,261.7231058145928
High,architecture_E,26,1,0.0035864175164454335,16.836272561621556
High,architecture_E,26,2,0.006373099909756899,6.106905220524115
High,architecture_E,26,3,0.007022506654740833,11.142455372580299
High,architecture_E,26,4,0.007603723513322017,28.771173127138923
High,architecture_E,26,5,0.0093484199769441,58.368539598522545
High,architecture_E,26,6,0.0071344714505071835,92.22708594652238
High,architecture_E,26,7,0.0057329426616850665,112.83728441702333
High,architecture_E,26,8,0.0023456716928567,152.38119665339426
High,architecture_E,26,9,0.000546889917976477,207.23861384155217
High,architecture_E,26,10,0.0004906193280079513,243.77755521100573
High,architecture_F,26,1,0.003591831549319033,13.350408815929248
High,architecture_F,26,2,0.006344099660887167,6.492107930834881
High,architecture_F,26,3,0.0070203256095012,8.890889902703242
High,architecture_F,26,4,0.0075462965836408,18.60788969947885
High,architecture_F,26,5,0.009353099507650434,36.426671651911406
High,architecture_F,26,6,0.0071206785004682,68.72591092476434
High,architecture_F,26,7,0.005695415723296966,131.01230897712216
High,architecture_F,26,8,0.002310746970848583,168.84480571111104
High,architecture_F,26,9,0.0005558176060204038,186.51750566006857
High,architecture_F,26,10,0.0004906193280079513,232.25144870596384
High,architecture_G,26,1,0.0036034667728221336,20.902154186228497
High,architecture_G,26,2,0.006347850642354501,14.531733113480806
High,architecture_G,26,3,0.007036843966285217,19.776912728173
High,architecture_G,26,4,0.007542147854925317,36.95022116498387
High,architecture_G,26,5,0.009364031108271999,51.807978767861584
High,architecture_G,26,6,0.007126696481968017,86.3584856362866
High,architecture_G,26,7,0.005694580731090783,145.78613719758522
High,architecture_G,26,8,0.0023017312372405167,124.74630792343146
High,architecture_G,26,9,0.000544199416083982,176.07788283887962
High,architecture_G,26,10,0.0004906193280079513,204.60246131380572
High,architecture_H,26,1,0.0036037262018077834,21.101538856190974
High,architecture_H,26,2,0.006346976725707866,16.63941682956401
High,architecture_H,26,3,0.007017562921555583,22.15758991710283
High,architecture_H,26,4,0.007571707099552866,30.500519632238635
High,architecture_H,26,5,0.0093572372342946,59.41768626383233
High,architecture_H,26,6,0.007135906043085116,86.94024563816636
High,architecture_H,26,7,0.005703118599755149,120.0394865415549
High,architecture_H,26,8,0.0023053764664757834,113.46729250642123
High,architecture_H,26,9,0.0005365404979462425,137.24166366494566
High,architecture_H,26,10,0.0004906193280079513,177.89552032154828
High,architecture_I,26,1,0.0035969518385453665,29.855548382123043
High,architecture_I,26,2,0.006347385033257683,25.04211199091826
High,architecture_I,26,3,0.007027927111088733,27.032793249237702
High,architecture_I,26,4,0.007552666534894816,34.648781002883354
High,architecture_I,26,5,0.009342768292072099,61.76883954414359
High,architecture_I,26,6,0.0071281742752924175,91.76034930933758
High,architecture_I,26,7,0.0056948021562017665,122.17187690874113
High,architecture_I,26,8,0.0022884063928819997,82.75508881425885
High,architecture_I,26,9,0.000545013078974656,136.91301700889855
High,architecture_I,26,10,0.0004906193280079513,148.79267330180394
High,control,26,1,0.0036022230308856,17.407328383278095
High,control,26,2,0.006368012240482934,10.611009862958378
High,control,26,3,0.007036047374661367,21.61376398480863
High,control,26,4,0.0075866229840083335,21.40881457909816
High,control,26,5,0.009359579535838934,60.28153628666717
High,control,26,6,0.007122160051051517,84.82565455559804
High,control,26,7,0.00572417701611425,84.5697929006597
High,control,26,8,0.0023236398162155164,107.81511181153952
High,control,26,9,0.0005368980661856809,179.01720557650688
High,control,26,10,0.0004906193280079513,212.76845635555287
High,architecture_A,27,1,0.00359448700926545,9.033228294673409
High,architecture_A,27,2,0.0063679629718783005,5.150733740458175
High,architecture_A,27,3,0.007015285610519066,9.060064176254164
High,architecture_A,27,4,0.0075618756317933,15.674159953343805
High,architecture_A,27,5,0.0093677740418351,51.46662472886701
High,architecture_A,27,6,0.007135765363889684,61.53460475083333
High,architecture_A,27,7,0.005699888071405833,120.69590653577309
High,architecture_A,27,8,0.0023278365914592663,158.5009643011509
High,architecture_A,27,9,0.0005466664380665453,213.18331104887702
High,architecture_A,27,10,0.0004906193280079513,209.20980921767486
High,architecture_B,27,1,0.0035901329982048168,8.124092583229618
High,architecture_B,27,2,0.00633462799048725,5.383824790662989
High,architecture_B,27,3,0.007028425975796767,11.051157328424985
High,architecture_B,27,4,0.0075748615422484835,16.691368813487973
High,architecture_B,27,5,0.009353700603834116,65.36470079187912
High,architecture_B,27,6,0.00713241153253525,83.42343946054213
High,architecture_B,27,7,0.005717929415023917,124.87825547530429
High,architecture_B,27,8,0.0023202444322296834,102.97285044203223
High,architecture_B,27,9,0.0005450795637987901,141.1498999909163
High,architecture_B,27,10,0.0004906193280079513,255.33203935303163
High,architecture_C,27,1,0.003594586549415616,5.3040164570252255
High,architecture_C,27,2,0.0063369529877565665,4.224474589436036
High,architecture_C,27,3,0.007021210104803617,6.980633795352607
High,architecture_C,27,4,0.0075763304729556,12.366290516789304
High,architecture_C,27,5,0.009356315564807515,46.738236805240795
High,architecture_C,27,6,0.007130234183987183,70.18863799643897
High,architecture_C,27,7,0.005702110931643751,134.35309765426092
High,architecture_C,27,8,0.002305985379504733,143.63604067086047
High,architecture_C,27,9,0.0005484527648889635,206.25763414506733
High,architecture_C,27,10,0.0004906193280079513,257.95759971431096
High,architecture_D,27,1,0.003613096224606533,6.2996300294254794
High,architecture_D,27,2,0.006366483353771366,3.2517331680244985
High,architecture_D,27,3,0.007007079779462466,11.187174458158102
High,architecture_D,27,4,0.007560507513087533,16.070392996799818
High,architecture_D,27,5,0.0093587509596711,49.5030034471877
High,architecture_D,27,6,0.007141323385773516,50.44782243286935
High,architecture_D,27,7,0.005688150832465999,130.72106109941896
High,architecture_D,27,8,0.0023144213366045,163.5808261268844
High,architecture_D,27,9,0.0005512248582770404,228.8514039314996
High,architecture_D,27,10,0.0004906193280079513,247.34260110605385
High,architecture_E,27,1,0.0035933628868513,19.973925519844695
High,architecture_E,27,2,0.00636570706312965,9.387520863552387
High,architecture_E,27,3,0.007049651850187,15.451855789640554
High,architecture_E,27,4,0.0075553187188111,25.215428798936284
High,architecture_E,27,5,0.009373765667574467,37.00813809184021
High,architecture_E,27,6,0.007127016615889316,77.16903317939229
High,architecture_E,27,7,0.005691497632088167,132.70547395296526
High,architecture_E,27,8,0.0022960132047493667,154.3486884217158
High,architecture_E,27,9,0.0005481471354213235,210.20336115543742
High,architecture_E,27,10,0.0004906193280079513,247.79334398824014
High,architecture_F,27,1,0.003583677666051967,16.143950492931506
High,architecture_F,27,2,0.006375223268435999,10.567990764236086
High,architecture_F,27,3,0.006997219374276334,19.816450933606294
High,architecture_F,27,4,0.0075848037755635,31.524198163131178
High,architecture_F,27,5,0.009368975054212832,46.799761407470555
High,architecture_F,27,6,0.007128245301401634,83.50335390701989
High,architecture_F,27,7,0.005722885932293517,128.20213342296634
