density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1
High,A-Gradient45-90,51,6,0.0071289186578618,80.5010641488165
High,A-Gradient45-90,52,6,0.0071283813667449,92.51297804634736
High,A-Gradient45-90,53,6,0.0071351794603364,110.9044423258174
High,A-Gradient45-90,54,6,0.0071357580132687,80.76829444906849
High,A-Gradient45-90,55,6,0.0071178047045526,82.70272897333886
High,A-Gradient45-90,56,6,0.0071392302802273,77.07341228225062
High,A-Gradient45-90,57,6,0.007121607480415,98.14855635554848
High,A-Gradient45-90,58,6,0.0071299409569875,102.4221336027962
High,A-Gradient45-90,59,6,0.0071291367798844,84.42650459360527
High,A-Gradient45-90,5,6,0.0071290622408154,105.45783170609222
High,A-Gradient45-90,60,6,0.0071276168712438,97.23580112547675
High,A-Gradient45-90,61,6,0.0071227155656472,115.20841602622812
High,A-Gradient45-90,62,6,0.0071276305921967,81.77941397296547
High,A-Gradient45-90,63,6,0.0071540863984733,67.5376044405093
High,A-Gradient45-90,64,6,0.0071180907788446,88.85677194872129
High,A-Gradient45-90,65,6,0.0071317889655568,105.9861836583534
High,A-Gradient45-90,66,6,0.007112984936113,92.98954178497569
High,A-Gradient45-90,67,6,0.0071479758368769,66.72975629095332
High,A-Gradient45-90,68,6,0.0071408478992464,91.8813719768073
High,A-Gradient45-90,69,6,0.0071269133206469,105.7724236534735
High,A-Gradient45-90,6,6,0.0071251287494516,97.7300704312911
High,A-Gradient45-90,70,6,0.0071571816592894,87.37662448442119
High,A-Gradient45-90,71,6,0.0071358823089598,64.77559256246707
High,A-Gradient45-90,72,6,0.0071164384817173,88.80879870722237
High,A-Gradient45-90,73,6,0.0071235959671741,78.4886032067915
High,A-Gradient45-90,74,6,0.0071376270099172,84.3768543276401
High,A-Gradient45-90,75,6,0.0071258277449518,97.09497792135969
High,A-Gradient45-90,76,6,0.0071252036565155,96.53650980436316
High,A-Gradient45-90,77,6,0.0071152937980002,91.30055179333624
High,A-Gradient45-90,78,6,0.0071259760840076,82.44485850796944
High,A-Gradient45-90,79,6,0.0071391460032091,69.69379377385756
High,A-Gradient45-90,7,6,0.0071201482661947,59.155556491420136
High,A-Gradient45-90,80,6,0.0071351789037055,61.431531110183016
High,A-Gradient45-90,81,6,0.0071434029188016,70.92517468846096
High,A-Gradient45-90,82,6,0.0071310747492924,98.20203186894396
High,A-Gradient45-90,83,6,0.0071343115489896,96.51190664791092
High,A-Gradient45-90,84,6,0.0071377116147292,115.51087921938893
High,A-Gradient45-90,85,6,0.0071321678364129,92.47241229375066
High,A-Gradient45-90,86,6,0.0071234567599583,90.31910308458303
High,A-Gradient45-90,87,6,0.0071263060764816,67.88362676656554
High,A-Gradient45-90,88,6,0.0071396654512116,101.90362399108824
High,A-Gradient45-90,89,6,0.0071452476370635,103.65940598199457
High,A-Gradient45-90,8,6,0.0071388021970104,73.79377113495872
High,A-Gradient45-90,90,6,0.0071416610844937,75.69063110797195
High,A-Gradient45-90,91,6,0.0071349470483604,81.25756828038318
High,A-Gradient45-90,92,6,0.0071284033907762,88.06379018002809
High,A-Gradient45-90,93,6,0.0071319041603318,95.6752323798641
High,A-Gradient45-90,94,6,0.0071258159629301,76.51090467039525
High,A-Gradient45-90,95,6,0.00714116299875,74.71751340684217
High,A-Gradient45-90,96,6,0.0071428430501149,79.01573675325508
High,A-Gradient45-90,97,6,0.0071305968661598,64.50618583916177
High,A-Gradient45-90,98,6,0.0071213567243568,66.57733299258176
High,A-Gradient45-90,99,6,0.0071367642783305,75.65643899137577
High,A-Gradient45-90,9,6,0.0071420017240807,111.12540997802324
High,B-Gradient90-45,100,6,0.0071206332649263,49.29217108151011
High,B-Gradient90-45,10,6,0.0071279547709696,62.51119802419576
High,B-Gradient90-45,11,6,0.0071301957207885,65.30169240618356
High,B-Gradient90-45,12,6,0.0071213244057453,73.57188777109826
High,B-Gradient90-45,13,6,0.0071284203030799,58.43069762864479
High,B-Gradient90-45,14,6,0.007119496677097,62.71438410477948
High,B-Gradient90-45,15,6,0.007148414709457,70.68726179600294
High,B-Gradient90-45,17,6,0.0071361911247185,81.0339841993463
High,B-Gradient90-45,18,6,0.007151903768116,94.02707913278302
High,B-Gradient90-45,19,6,0.0071483919308816,52.73402348493661
High,B-Gradient90-45,1,6,0.0071251189527469,73.35302407414368
High,B-Gradient90-45,20,6,0.0071366993627922,62.34493960285415
High,B-Gradient90-45,22,6,0.0071386936818067,87.2001156655503
High,B-Gradient90-45,23,6,0.0071325448116314,64.96359112653153
High,B-Gradient90-45,24,6,0.0071240918758722,68.7612605465934
High,B-Gradient90-45,25,6,0.0071464347577058,90.8415383601836
High,B-Gradient90-45,26,6,0.0071269286372752,75.46934353243104
High,B-Gradient90-45,27,6,0.0071324115325352,83.42343946054213
High,B-Gradient90-45,29,6,0.0071324705199539,74.56022156003287
High,B-Gradient90-45,2,6,0.0071321084500753,63.7947914990343
High,B-Gradient90-45,30,6,0.0071334458579817,77.13750735527402
High,B-Gradient90-45,31,6,0.0071344140092855,78.27343658147628
High,B-Gradient90-45,32,6,0.007129035720443,68.24420579901276
High,B-Gradient90-45,33,6,0.0071223304636168,65.69958880303462
High,B-Gradient90-45,34,6,0.0071298386296645,71.96393760755394
High,B-Gradient90-45,35,6,0.0071218619566234,75.5453399358965
High,B-Gradient90-45,36,6,0.0071217784403341,96.20546012425774
High,B-Gradient90-45,37,6,0.0071448849889072,59.04101426767119
High,B-Gradient90-45,38,6,0.0071342319167474,74.09842825855488
High,B-Gradient90-45,39,6,0.0071214308737841,69.1415884254569
High,B-Gradient90-45,3,6,0.0071353858157992,68.67715069086277
High,B-Gradient90-45,40,6,0.0071302989139819,75.76067818737384
High,B-Gradient90-45,41,6,0.0071452120436067,47.23313741225841
High,B-Gradient90-45,42,6,0.0071400464836513,63.61730068769049
High,B-Gradient90-45,43,6,0.0071366274708126,63.89594004721776
High,B-Gradient90-45,44,6,0.0071326621154193,76.29765353746141
High,B-Gradient90-45,45,6,0.0071169784199236,95.93303363478115
High,B-Gradient90-45,46,6,0.0071425710369392,77.14247618181979
High,B-Gradient90-45,47,6,0.007141349609276,74.54008719624659
High,B-Gradient90-45,48,6,0.0071269007902658,69.29297973138851
High,B-Gradient90-45,49,6,0.00713756103678,75.48457231356979
High,B-Gradient90-45,4,6,0.0071341556088289,83.72175447529516
High,B-Gradient90-45,50,6,0.007155294179401,76.58862804193014
High,B-Gradient90-45,51,6,0.0071327747929856,50.705664978508025
High,B-Gradient90-45,52,6,0.0071229914937939,73.24221102658406
High,B-Gradient90-45,53,6,0.0071419758469263,58.5115422821001
High,B-Gradient90-45,54,6,0.0071261116174592,77.22346813305685
High,B-Gradient90-45,55,6,0.0071321117713066,65.52391155553276
High,B-Gradient90-45,56,6,0.00713084975597,62.54733170971798
High,B-Gradient90-45,57,6,0.0071350270176736,53.11035953318802
High,B-Gradient90-45,58,6,0.0071381233299038,38.940722814792885
High,B-Gradient90-45,59,6,0.0071404686758573,70.63294265762678
High,B-Gradient90-45,5,6,0.0071392178735419,77.49926194571583
High,B-Gradient90-45,60,6,0.007136226903719,51.30318473091882
High,B-Gradient90-45,61,6,0.0071340960493172,71.30136601658107
High,B-Gradient90-45,62,6,0.0071394898929024,49.48364585721976
High,B-Gradient90-45,63,6,0.0071212444766333,94.60616244288305
High,B-Gradient90-45,64,6,0.0071266813199593,82.06873001951813
High,B-Gradient90-45,65,6,0.0071296683562569,55.66325132323978
High,B-Gradient90-45,66,6,0.0071337707665597,62.94484274204154
High,B-Gradient90-45,67,6,0.0071322856442611,60.582239983076896
High,B-Gradient90-45,68,6,0.0071403683338514,88.26980816231195
High,B-Gradient90-45,69,6,0.0071405246358222,69.84992743973335
High,B-Gradient90-45,6,6,0.0071227734800052,74.54821287973915
High,B-Gradient90-45,70,6,0.0071331616236643,79.83275486294163
High,B-Gradient90-45,71,6,0.0071386259923908,76.20961769256573
High,B-Gradient90-45,72,6,0.0071398674556758,68.74350981736482
High,B-Gradient90-45,74,6,0.0071417717396341,100.56708453777983
High,B-Gradient90-45,75,6,0.0071129053688111,75.35564708866133
High,B-Gradient90-45,76,6,0.0071468548316218,97.38264601363824
High,B-Gradient90-45,77,6,0.007123740109851,57.318023921437
High,B-Gradient90-45,78,6,0.0071320588820892,89.00710011921745
High,B-Gradient90-45,79,6,0.0071402664147244,97.68716961066175
High,B-Gradient90-45,7,6,0.0071198833098625,96.68986381134476
High,B-Gradient90-45,80,6,0.0071214792357365,77.85260411656945
High,B-Gradient90-45,81,6,0.0071241924529001,64.95506941032765
High,B-Gradient90-45,82,6,0.0071301337275626,86.76345855938247
High,B-Gradient90-45,83,6,0.0071372929478525,70.5941803870035
High,B-Gradient90-45,84,6,0.007129784673571,57.56968618370678
High,B-Gradient90-45,85,6,0.0071256365947912,57.86769984178631
High,B-Gradient90-45,86,6,0.0071425678332188,65.83688627675849
High,B-Gradient90-45,87,6,0.0071210782418925,75.34531897243659
High,B-Gradient90-45,88,6,0.0071176694030306,75.49370803378947
High,B-Gradient90-45,89,6,0.0071229798107288,77.16741813563108
High,B-Gradient90-45,8,6,0.0071283113518486,54.08271701373076
High,B-Gradient90-45,90,6,0.0071303561449207,97.84087754076302
High,B-Gradient90-45,91,6,0.0071468976489115,53.535917328222006
High,B-Gradient90-45,92,6,0.0071280362679255,72.44941298454718
High,B-Gradient90-45,93,6,0.0071183845593828,67.25072405609579
High,B-Gradient90-45,94,6,0.007125017645914,45.62178884567066
High,B-Gradient90-45,95,6,0.0071515911703592,69.55306886868341
High,B-Gradient90-45,96,6,0.0071229949201667,90.7051443609596
High,B-Gradient90-45,97,6,0.0071295523481821,96.78643286997524
High,B-Gradient90-45,98,6,0.0071321253190855,104.31285214248824
High,B-Gradient90-45,99,6,0.0071301796898171,50.76038425970549
High,B-Gradient90-45,9,6,0.0071188987441305,69.46003536844186
High,C-Uniform90,100,6,0.0071155996976311,89.51146771410843
High,C-Uniform90,10,6,0.007123098654529,70.93099301084958
High,C-Uniform90,11,6,0.0071373865515315,36.86498471201698
High,C-Uniform90,12,6,0.0071440400416794,67.91017014526328
High,C-Uniform90,13,6,0.0071361334206433,61.42612121396744
High,C-Uniform90,14,6,0.0071369048276455,70.35923928233503
High,C-Uniform90,15,6,0.0071338437285076,90.76575124997052
High,C-Uniform90,16,6,0.0071224897744871,70.55236176763499
High,C-Uniform90,17,6,0.0071353341944634,59.325956861387205
High,C-Uniform90,18,6,0.0071261318633638,79.33323541474032
High,C-Uniform90,19,6,0.0071324689397405,70.24115162611828
High,C-Uniform90,1,6,0.0071314309869156,63.656595494015015
High,C-Uniform90,20,6,0.007128290564775,77.52496830449597
High,C-Uniform90,21,6,0.0071092321178784,74.17614573822466
High,C-Uniform90,22,6,0.0071358785424237,68.6115156720464
High,C-Uniform90,23,6,0.0071342328351885,67.63684713540847
High,C-Uniform90,24,6,0.0071272006535433,71.52915305604292
High,C-Uniform90,25,6,0.0071170458495784,74.26153567295138
High,C-Uniform90,26,6,0.0071315557000799,71.166092002235
High,C-Uniform90,27,6,0.0071302341839871,70.18863799643897
High,C-Uniform90,28,6,0.0071297774682926,50.27644619673412
High,C-Uniform90,29,6,0.0071393330250235,57.77926582492688
High,C-Uniform90,2,6,0.0071308384749161,66.92764930639821
High,C-Uniform90,30,6,0.0071338050117327,94.59043697424556
High,C-Uniform90,31,6,0.0071494171615969,46.15534591633556
High,C-Uniform90,32,6,0.0071456421801733,102.94385562152418
High,C-Uniform90,33,6,0.0071195360278128,63.44222130723046
High,C-Uniform90,34,6,0.0071405891462569,87.39387245429464
High,C-Uniform90,35,6,0.0071315707816863,55.33177044670626
High,C-Uniform90,36,6,0.0071288186714812,103.27395127573983
High,C-Uniform90,37,6,0.0071347398177501,61.128954225739584
High,C-Uniform90,38,6,0.0071377221350541,94.3717830864088
High,C-Uniform90,39,6,0.0071357010297214,75.96156750581994
High,C-Uniform90,3,6,0.0071351169352187,54.07009202391606
High,C-Uniform90,40,6,0.0071236947722601,79.18469519549718
High,C-Uniform90,41,6,0.0071346275854886,62.2786843597144
High,C-Uniform90,42,6,0.0071341783719424,71.80940760654683
High,C-Uniform90,43,6,0.0071357980968819,78.3558764225805
High,C-Uniform90,44,6,0.0071355433670972,75.09770384129685
High,C-Uniform90,45,6,0.0071298563892842,59.75497917151071
High,C-Uniform90,46,6,0.0071210837339845,75.92737364811781
High,C-Uniform90,47,6,0.0071292487647544,58.88721547089767
High,C-Uniform90,48,6,0.0071335940053091,69.44987087323044
High,C-Uniform90,49,6,0.0071337171011513,68.57828646008925
High,C-Uniform90,4,6,0.0071146829759348,62.47116917843189
High,C-Uniform90,50,6,0.0071241811038135,80.98230512562172
High,C-Uniform90,51,6,0.0071384052016321,44.00654131484951
High,C-Uniform90,52,6,0.0071333785334683,86.34565377484167
High,C-Uniform90,53,6,0.0071407431722255,73.02951428145978
High,C-Uniform90,54,6,0.0071407426372413,65.16866200375041
High,C-Uniform90,55,6,0.0071459742692905,68.61746962934068
High,C-Uniform90,56,6,0.0071169820751335,101.83059130027964
High,C-Uniform90,57,6,0.0071393462666553,70.20575250844594
High,C-Uniform90,58,6,0.007130696880372,81.5347116448031
High,C-Uniform90,59,6,0.0071382465525341,46.37943158345775
High,C-Uniform90,5,6,0.0071439855691562,45.52596478841385
High,C-Uniform90,60,6,0.0071389839339232,88.06778154987586
High,C-Uniform90,61,6,0.007135523532481,48.72026321370745
High,C-Uniform90,62,6,0.0071220207294171,87.45758388402255
High,C-Uniform90,63,6,0.007137616276217,69.90938841877119
High,C-Uniform90,64,6,0.007136703385997,69.34261567022891
High,C-Uniform90,65,6,0.0071350484108564,58.91581164827574
High,C-Uniform90,66,6,0.0071246361929087,87.75618605366428
High,C-Uniform90,67,6,0.0071384050160884,59.355351260557
High,C-Uniform90,68,6,0.0071355550285156,60.60072136365834
High,C-Uniform90,69,6,0.0071490878927432,53.60559905509998
High,C-Uniform90,6,6,0.0071320502295703,73.6194546727027
High,C-Uniform90,70,6,0.0071398126615436,39.103914896263866
High,C-Uniform90,71,6,0.0071344726750952,70.63413549234447
High,C-Uniform90,72,6,0.0071360158849259,83.94760393962275
High,C-Uniform90,73,6,0.0071316430818619,75.49028104578825
High,C-Uniform90,74,6,0.0071244501637528,81.04279525097932
High,C-Uniform90,75,6,0.0071162653231059,47.26530440653398
High,C-Uniform90,76,6,0.0071428598541848,75.75637012968322
High,C-Uniform90,77,6,0.0071269256407453,58.270495232647214
High,C-Uniform90,78,6,0.0071242001746084,76.34971702102209
High,C-Uniform90,79,6,0.0071253434481938,72.00654987127005
High,C-Uniform90,7,6,0.0071271795881543,69.3710571576858
High,C-Uniform90,80,6,0.0071351916752934,83.40475806656474
High,C-Uniform90,81,6,0.007124179248377,60.25590069978588
High,C-Uniform90,82,6,0.0071145703880479,39.94686845914311
High,C-Uniform90,83,6,0.0071445794201624,72.63388970158918
High,C-Uniform90,84,6,0.0071475605221555,87.90144609188356
High,C-Uniform90,85,6,0.0071331923960786,46.74205670512021
High,C-Uniform90,86,6,0.0071344790794436,40.82643552161722
High,C-Uniform90,87,6,0.0071313967850361,91.83208643756404
High,C-Uniform90,88,6,0.0071395054878462,63.93687464119581
High,C-Uniform90,89,6,0.0071387044371536,88.60804294531361
High,C-Uniform90,8,6,0.0071358082368423,77.45509440324311
High,C-Uniform90,90,6,0.0071311540135397,53.5316034420428
High,C-Uniform90,91,6,0.0071433675696439,39.27132703041877
High,C-Uniform90,92,6,0.0071373533423106,62.560361802812736
High,C-Uniform90,93,6,0.0071263568412242,64.80974114248133
High,C-Uniform90,94,6,0.0071452561627942,80.58334194460767
High,C-Uniform90,95,6,0.0071325157431262,82.50225186438043
High,C-Uniform90,96,6,0.0071360658239993,81.96404763956147
High,C-Uniform90,97,6,0.0071299982002959,75.73997437866454
High,C-Uniform90,98,6,0.0071353090996847,73.15499378571955
High,C-Uniform90,99,6,0.0071364784699845,83.05304313224845
High,C-Uniform90,9,6,0.0071353269056903,43.29073480187699
High,D-Uniform70,100,6,0.0071424336913447,96.66569695708756
High,D-Uniform70,10,6,0.0071155205076013,75.83540389040638
High,D-Uniform70,11,6,0.0071332584063245,103.13195172483331
High,D-Uniform70,12,6,0.0071318141190909,95.6430551839032
High,D-Uniform70,13,6,0.0071296074639233,66.57677199534746
High,D-Uniform70,14,6,0.0071412802592444,96.12071836947224
High,D-Uniform70,15,6,0.0071500579180378,81.33179574920861
High,D-Uniform70,16,6,0.0071210807591013,81.54329583804163
High,D-Uniform70,17,6,0.0071371769923485,63.387629325845126
High,D-Uniform70,18,6,0.0071377373372639,61.95608515174977
High,D-Uniform70,19,6,0.0071130795015266,76.52484591107222
High,D-Uniform70,1,6,0.0071369736983559,101.41799313771864
High,D-Uniform70,20,6,0.0071289418724648,78.4807882456319
High,D-Uniform70,21,6,0.0071335741552309,76.21011745073008
High,D-Uniform70,22,6,0.0071327734570713,64.2139192081202
High,D-Uniform70,23,6,0.0071384480065521,88.31306748084899
High,D-Uniform70,24,6,0.0071185421106808,54.34721722570944
High,D-Uniform70,25,6,0.0071358149535225,86.92902697231533
High,D-Uniform70,26,6,0.0071344714505071,92.22708594652238
High,D-Uniform70,27,6,0.0071270166158893,77.16903317939229
High,D-Uniform70,28,6,0.007128639825957,81.15815533022233
High,D-Uniform70,29,6,0.0071259899039172,63.36320377729577
High,D-Uniform70,2,6,0.0071302224019654,73.39469195262119
High,D-Uniform70,30,6,0.0071417087042714,93.53973721525269
High,D-Uniform70,31,6,0.0071404195748227,71.41482110853441
High,D-Uniform70,32,6,0.0071295982176648,61.01858903045106
High,D-Uniform70,33,6,0.0071091999786258,76.76020672573469
High,D-Uniform70,34,6,0.0071358091088975,66.4073413508621
High,D-Uniform70,35,6,0.0071296645495197,76.82992273552298
High,D-Uniform70,36,6,0.0071349964153409,69.62183054501092
High,D-Uniform70,37,6,0.0071281758183971,86.7305196323641
High,D-Uniform70,38,6,0.0071377207187376,88.45069724717648
High,D-Uniform70,39,6,0.0071382663500416,98.95514375439647
High,D-Uniform70,3,6,0.00713136036591,80.07932210532057
High,D-Uniform70,40,6,0.0071338500029754,88.57699733583682
High,D-Uniform70,41,6,0.0071251002097458,54.26649705474478
High,D-Uniform70,42,6,0.0071365372625824,61.33854534012568
High,D-Uniform70,43,6,0.0071459647076077,68.8100838176663
High,D-Uniform70,44,6,0.007124034100672,75.61862725271548
High,D-Uniform70,45,6,0.0071345073532034,82.94431602500838
High,D-Uniform70,46,6,0.0071358179067589,98.43131143899564
